2025-11-17T14:30:54.000Z,39de4e,TVF4625,France,39.4977,-0.4997,,,2.83,210.94,,true
2025-11-17T14:31:20.000Z,4b1817,SWR7GP,Switzerland,49.9008,0.8719,8892.54,8839.2,239.49,136.91,0,false
2025-11-17T14:31:21.000Z,408124,EXS42NU,United Kingdom,51.466,-0.7817,8557.26,8481.06,204.01,284.46,-13,false
2025-11-17T14:31:20.000Z,39de4c,TVF20DM,France,47.6104,1.3785,6454.14,6377.94,188.3,0.78,-5.53,false
2025-11-17T14:31:20.000Z,440da5,EJU41EM,Austria,39.8094,-7.8174,9624.06,9547.86,203.37,44.08,11.38,false
2025-11-17T14:31:20.000Z,39de51,TVF8098,France,45.1988,7.0864,11231.88,11269.98,243.04,133.97,0,false
2025-11-17T14:31:20.000Z,39de50,TVF8393,France,48.3932,2.7739,2926.08,2895.6,138.29,287.76,-0.65,false
2025-11-17T14:31:21.000Z,39de53,TVF55HY,France,38.729,-9.2691,3726.18,3634.74,134.81,238.74,-7.15,false
2025-11-17T14:30:30.000Z,39de54,TVF30KT,France,45.4361,12.264,198.12,228.6,67.76,41.92,-4.55,false
2025-11-17T14:31:20.000Z,4b1803,SWR4LT,Switzerland,47.3809,18.7291,6736.08,6774.18,181.23,288.02,9.1,false
2025-11-17T14:31:20.000Z,4b1804,SWR868L,Switzerland,46.7453,15.9389,10858.5,10972.8,209.22,287.9,-0.33,false
2025-11-17T14:30:56.000Z,4b1805,SWR,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:31:20.000Z,408114,GLYRA,United Kingdom,51.2316,-0.014,403.86,274.32,45.67,104.35,0,false
2025-11-17T14:31:20.000Z,4b1806,SWR12E,Switzerland,39.597,-2.9304,10988.04,10965.18,219.17,20.9,0,false
2025-11-17T14:31:20.000Z,4b1800,SWR259Y,Switzerland,38.5276,-3.5154,11940.54,11887.2,231.91,206.34,0,false
2025-11-17T14:31:20.000Z,408111,LOG13HD,United Kingdom,57.2118,-2.2049,358.14,243.84,55.16,340.38,14.63,false
2025-11-17T14:31:20.000Z,4952ca,TAP1438,Portugal,38.0245,-8.7251,9570.72,9517.38,229.38,161.57,5.2,false
2025-11-17T14:31:20.000Z,4952cb,TAP869,Portugal,40.0946,0.8263,11917.68,11887.2,231.68,272.29,0,false
2025-11-17T14:31:20.000Z,4952cc,TAP781,Portugal,57.3866,10.2575,11201.4,11574.78,232.72,235.99,-0.33,false
2025-11-17T14:31:20.000Z,4952cd,TAP72LP,Portugal,45.1534,-2.8496,11719.56,11582.4,200.79,41.57,0.33,false
2025-11-17T14:31:20.000Z,4952cf,TAP436,Portugal,42.5912,-5.0532,11696.7,11582.4,196.37,32.48,0,false
