2025-11-17T14:28:14.000Z,39de4e,TVF4625,France,39.4954,-0.4924,,,9.26,295.31,,true
2025-11-17T14:28:16.000Z,4b1817,SWR7GP,Switzerland,50.1891,0.4509,8900.16,8839.2,240.18,136.56,0,false
2025-11-17T14:28:17.000Z,408124,EXS42NU,United Kingdom,51.381,-0.263,9182.1,9144,203.9,284.91,0,false
2025-11-17T14:28:16.000Z,39de4c,TVF20DM,France,47.2966,1.3728,7421.88,7330.44,195.5,0.6,-5.2,false
2025-11-17T14:28:16.000Z,440da5,EJU41EM,Austria,39.5616,-8.1282,8267.7,8168.64,204.83,44.08,5.53,false
2025-11-17T14:28:16.000Z,39de51,TVF8098,France,45.4742,6.6789,11262.36,11277.6,239.8,133.52,0,false
2025-11-17T14:28:16.000Z,39de50,TVF8393,France,48.2834,3.0726,3467.1,3436.62,155.48,307.74,-5.53,false
2025-11-17T14:28:16.000Z,39de53,TVF55HY,France,38.8988,-9.0329,4640.58,4549.14,164.18,222.84,-3.58,false
2025-11-17T14:28:16.000Z,39de54,TVF30KT,France,45.4132,12.234,731.52,746.76,91.77,42.27,-5.2,false
2025-11-17T14:28:16.000Z,4b1803,SWR4LT,Switzerland,47.294,19.1197,4663.44,4716.78,156.17,288.43,13.66,false
2025-11-17T14:28:16.000Z,4b1804,SWR868L,Switzerland,46.6387,16.4141,10866.12,10972.8,207.91,288.17,0,false
2025-11-17T14:28:05.000Z,4b1805,SWR,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:28:16.000Z,408114,GLYRA,United Kingdom,51.2366,-0.1264,419.1,289.56,43.27,72,0.98,false
2025-11-17T14:28:16.000Z,4b1806,SWR12E,Switzerland,39.2566,-3.0972,10988.04,10965.18,220.91,20.59,-0.33,false
2025-11-17T14:28:17.000Z,4b1800,SWR259Y,Switzerland,38.8696,-3.2992,11940.54,11887.2,231.45,206.39,0,false
2025-11-17T14:28:16.000Z,408111,LOG13HD,United Kingdom,57.1952,-2.1951,,,2.57,140.62,,true
2025-11-17T14:28:16.000Z,4952ca,TAP1438,Portugal,38.3693,-8.8714,7909.56,7833.36,206.45,161.25,10.73,false
2025-11-17T14:28:16.000Z,4952cb,TAP869,Portugal,40.0778,1.3239,11910.06,11887.2,231.83,273.05,0,false
2025-11-17T14:28:16.000Z,4952cc,TAP781,Portugal,57.6002,10.8514,11209.02,11597.64,234.85,236.34,0.33,false
2025-11-17T14:28:16.000Z,4952cd,TAP72LP,Portugal,44.903,-3.1601,11719.56,11582.4,201.23,41.27,0,false
2025-11-17T14:28:16.000Z,4952cf,TAP436,Portugal,42.3113,-5.2924,11696.7,11582.4,201.82,32.19,0,false
2025-11-17T14:28:17.000Z,399549,AGH02A,France,43.0087,7.8181,6736.08,6705.6,126.03,284.66,0,false
2025-11-17T14:24:24.000Z,402ab3,GBOHJ,United Kingdom,52.1844,-1.6136,167.64,15.24,30.46,355.16,-4.88,false
2025-11-17T14:28:16.000Z,440dbd,GLJ75YS,Austria,50.2861,-7.6362,13205.46,13106.4,227.95,308.03,0,false
2025-11-17T14:28:16.000Z,402ab6,GBOIL,United Kingdom,53.6084,-2.8859,685.8,548.64,49.94,258.11,-1.3,false
2025-11-17T14:28:16.000Z,4952d0,TAP669,Portugal,47.9174,0.3308,11955.78,11894.82,243,225.17,-0.33,false
2025-11-17T14:28:17.000Z,4b181a,SWR5KV,Switzerland,47.4321,8.8765,1737.36,1714.5,113.67,284.41,-8.78,false
2025-11-17T14:28:16.000Z,4b181c,SWR2HY,Switzerland,47.3395,8.8428,2446.02,2446.02,138.12,55.78,-4.55,false
2025-11-17T14:28:16.000Z,4952c1,TAP83RS,Portugal,38.827,-7.7916,7292.34,7208.52,206.28,204.46,-5.2,false
2025-11-17T14:28:16.000Z,4952c3,TAP86VR,Portugal,39.4518,-7.5391,9662.16,9608.82,219.32,64.88,2.28,false
2025-11-17T14:28:16.000Z,38c53b,AIB82EO,France,43.6919,1.854,3482.34,3421.38,102.42,271.73,-13.33,false
2025-11-17T14:28:16.000Z,4b180c,SWR82P,Switzerland,40.7084,21.5177,10888.98,10668,231,138.25,0,false
2025-11-17T14:28:16.000Z,407a05,EZY58CL,United Kingdom,47.2974,16.4398,11140.44,11277.6,237.69,127.61,0,false
2025-11-17T14:28:16.000Z,39de45,TVF59CX,France,49.5364,4.4731,8115.3,8138.16,216.29,267.41,-15.28,false
2025-11-17T14:28:16.000Z,39de47,TVF33XP,France,42.705,-8.0403,10523.22,10363.2,198.77,38.59,0,false
2025-11-17T14:28:16.000Z,39de49,TVF29VQ,France,48.6581,1.9507,3086.1,3048,141.08,278.81,0,false
2025-11-17T14:28:16.000Z,39de40,TVF16LE,France,44.9088,0.0813,11384.28,11285.22,255.77,211.26,0,false
2025-11-17T14:28:16.000Z,39de42,TVF8231,France,48.1335,3.2708,4419.6,4404.36,157,327.72,-10.73,false
2025-11-17T14:28:15.000Z,39de41,TVF8284,France,39.5108,6.4401,11376.66,11292.84,223.79,156.85,0,false
2025-11-17T14:27:38.000Z,39de43,TVF73KC,France,48.7186,2.313,213.36,83.82,69.51,61.73,-3.58,false
2025-11-17T14:27:22.000Z,3c6668,DLH1WT,Germany,50.0444,8.5944,,,6.94,67.5,,true
2025-11-17T14:28:16.000Z,3c6666,DLH31J,Germany,46.6593,6.3347,10599.42,10660.38,249.67,226.84,0,false
2025-11-17T14:28:16.000Z,ac498c,FDX34,United States,50.5179,-4.033,10972.8,10835.64,249.17,80.01,-4.23,false
2025-11-17T14:28:16.000Z,4acb02,NSZ56J,Sweden,52.4257,15.6774,10980.42,11277.6,247.68,14.56,0,false
2025-11-17T14:28:16.000Z,3c665a,VJH721,Germany,50.7049,4.7197,11772.9,11887.2,245.94,93.84,-0.33,false
2025-11-17T14:28:16.000Z,3c664f,DLH11H,Germany,43.9341,5.1777,10698.48,10668,252.24,211.06,0,false
2025-11-17T14:28:15.000Z,51116f,MBU6238,Estonia,45.0027,20.9795,10744.2,10668,221.16,146.38,-0.33,false
2025-11-17T14:28:16.000Z,4bc8c6,PGT7RG,Turkey,40.2062,5.9163,10447.02,10355.58,250.91,75.88,0,false
2025-11-17T14:28:16.000Z,40814a,AUR70B,United Kingdom,51.3592,-1.0487,4008.12,3962.4,125.9,4.45,0,false
2025-11-17T14:28:17.000Z,4bc8c7,PGT6JW,Turkey,43.7356,22.7151,10828.02,10660.38,234.7,129.31,0,false
2025-11-17T14:28:16.000Z,4bc8c5,PGT6KU,Turkey,59.638,17.9163,,,0,219.38,,true
2025-11-17T14:28:16.000Z,4bc8c3,PGT2TP,Turkey,41.6242,21.8071,1981.2,1897.38,107.6,302.7,-4.88,false
2025-11-17T14:26:12.000Z,4bc8d0,PGT87HB,Turkey,51.8731,0.2169,198.12,68.58,67.35,42.83,-3.58,false
2025-11-17T14:28:16.000Z,3c6678,DLH79H,Germany,37.4596,-4.4987,3901.44,3848.1,164.03,211.8,-4.88,false
2025-11-17T14:28:15.000Z,3dbc00,PTO1124,Germany,53.6268,13.2391,1234.44,1280.16,76.71,80.35,-0.33,false
2025-11-17T14:28:17.000Z,3c666c,DLH3E,Germany,52.7286,10.666,7490.46,7787.64,251.34,161.75,4.88,false
2025-11-17T14:28:16.000Z,4bc8d5,PGT468H,Turkey,48.0621,14.7301,10500.36,10668,240.3,122.94,0,false
2025-11-17T14:28:16.000Z,3c6670,DLH1744,Germany,44.2638,11.6699,11224.26,11292.84,224,182.5,-0.33,false
2025-11-17T14:28:16.000Z,4bc8d3,PGT1126,Turkey,42.8369,22.9684,10850.88,10668,246.63,108.74,-0.33,false
2025-11-17T14:28:16.000Z,3c6676,DLH357,Germany,50.0407,8.5491,,106.68,2.06,160.31,,true
2025-11-17T14:28:16.000Z,3c6675,DLH3RM,Germany,48.6826,11.2439,9547.86,9745.98,229.07,354.2,-2.6,false
2025-11-17T14:28:16.000Z,3c667a,DLH2LX,Germany,48.0546,13.2115,10165.08,10370.82,223.58,323.42,0.33,false
2025-11-17T14:28:16.000Z,3d7f7c,FNK1,Germany,52.0063,8.1979,3284.22,3352.8,74.76,15.57,0,false
2025-11-17T14:28:15.000Z,471efc,WMT844,Hungary,43.1581,17.7675,9860.28,9966.96,220.35,319.36,0,false
2025-11-17T14:28:17.000Z,471efd,WZZ959,Hungary,51.0739,7.4984,10812.78,10988.04,209.81,285.5,0,false
2025-11-17T14:28:16.000Z,40812e,EZY32GH,United Kingdom,46.2402,14.2778,11186.16,11285.22,239.17,137.18,-0.33,false
2025-11-17T14:28:15.000Z,40812c,HLE01,United Kingdom,50.2115,-5.2819,350.52,190.5,40.25,4.4,3.9,false
2025-11-17T14:28:16.000Z,4031bc,GBSDP,United Kingdom,51.8047,-0.9265,472.44,335.28,46.71,115.44,-1.95,false
2025-11-17T14:28:16.000Z,4acb43,SAS839,Sweden,59.8845,11.0623,5486.4,5783.58,196.58,208.44,15.28,false
2025-11-17T14:28:16.000Z,4b187b,SWR8T,Switzerland,51.0369,-7.3896,11148.06,10972.8,209.13,305.49,0,false
2025-11-17T14:28:16.000Z,4b1883,SWR64E,Switzerland,50.0586,-6.998,11163.3,10972.8,223.85,283.56,0,false
2025-11-17T14:28:14.000Z,3455d9,VOE4HJ,Spain,43.5765,-6.1854,1402.08,1440.18,123.37,220.26,16.58,false
2025-11-17T14:28:16.000Z,4b1887,SWR242,Switzerland,44.9172,24.1571,11963.4,11879.58,259.97,116.57,-0.33,false
2025-11-17T14:28:16.000Z,3c65c2,DLH9FM,Germany,48.1835,11.3192,10744.2,10919.46,221.85,354.14,-5.2,false
2025-11-17T14:28:17.000Z,4acb58,SAS4417,Sweden,63.7941,12.1681,11033.76,11582.4,238.26,200.08,-0.33,false
2025-11-17T14:28:16.000Z,4b1880,SWR14V,Switzerland,49.2462,-9.0014,11193.78,10972.8,221.99,283.26,0,false
2025-11-17T14:28:16.000Z,3c5ee6,EWG65J,Germany,48.6896,9.1986,,,1.54,286.88,,true
2025-11-17T14:28:16.000Z,4bc8cf,PGT66MJ,Turkey,43.0672,23.6844,10256.52,10058.4,245.61,118.39,0,false
2025-11-17T14:28:16.000Z,4bc8ce,PGT39ME,Turkey,51.4033,22.3514,10530.84,10668,195.92,188.15,0,false
2025-11-17T14:28:16.000Z,4bc8ca,PGT404P,Turkey,44.6045,10.8982,10599.42,10668,251.19,99.91,-0.33,false
2025-11-17T14:28:06.000Z,3c65c7,DLH01Y,Germany,45.7109,5.0881,,,0,104.06,,true
2025-11-17T14:28:16.000Z,3c65c6,DLH804,Germany,54.4105,11.7944,11574.78,11887.2,233.19,34.85,0.33,false
2025-11-17T14:28:16.000Z,3c65c5,DLH1AN,Germany,51.6517,-0.0305,2255.52,2194.56,128.61,270,-3.58,false
2025-11-17T14:28:16.000Z,3c5ee1,EWG91E,Germany,52.0762,2.9072,10584.18,10668,236.48,93.12,0.33,false
2025-11-17T14:28:16.000Z,3c65ce,DLH53U,Germany,42.3228,-3.1307,11666.22,11582.4,195.03,76.73,0,false
2025-11-17T14:28:17.000Z,46b82a,AEE2AD,Greece,38.3194,23.7661,3718.56,3497.58,184.69,94.31,-14.31,false
2025-11-17T14:28:15.000Z,46b82d,AEE872,Greece,39.8718,23.7764,9845.04,9555.48,240.76,359.88,8.13,false
2025-11-17T14:27:07.000Z,46b82c,AEE1SC,Greece,43.4111,16.027,10721.34,10668,243.23,126.92,-0.33,false
2025-11-17T14:28:17.000Z,3c5eed,EWG7MU,Germany,46.0009,-1.784,11696.7,11582.4,201.82,27.81,0.33,false
2025-11-17T14:28:16.000Z,403281,GBSTM,United Kingdom,52.2981,-0.2293,1120.14,982.98,59.38,232.04,4.23,false
2025-11-17T14:28:16.000Z,3c5eec,EWG70X,Germany,48.7428,11.3091,11391.9,11582.4,224.58,357.11,0,false
2025-11-17T14:28:16.000Z,46b82f,AEE315,Greece,37.6594,24.2454,3497.58,3268.98,192.31,340.79,-8.45,false
2025-11-17T14:28:16.000Z,3c65d7,DLH4WJ,Germany,49.7266,9.6775,11209.02,11391.9,205.39,294.25,1.63,false
2025-11-17T14:28:16.000Z,3c65d6,DLH5U,Germany,50.3912,6.4993,7498.08,7581.9,247.33,112.24,-7.15,false
2025-11-17T14:28:16.000Z,3d3851,DETOR,Germany,52.0738,8.6143,1203.96,1219.2,86.39,161.24,0,false
2025-11-17T14:28:16.000Z,3c65d9,DLH7RM,Germany,38.6573,22.9922,8915.4,8633.46,242.86,140.07,-16.26,false
2025-11-17T14:28:16.000Z,3c5ef0,EWG7YR,Germany,51.5073,12.4783,7559.04,7802.88,232.46,52.19,-12.03,false
2025-11-17T14:27:24.000Z,440219,EJU91TM,Austria,45.6389,8.7281,,312.42,13.89,329.06,,true
2025-11-17T14:28:16.000Z,46b831,AEE8DT,Greece,38.4354,22.5647,8496.3,8191.5,213.28,297.12,1.95,false
2025-11-17T14:28:16.000Z,44020a,AUA978,Austria,55.1138,12.0964,10294.62,10668,255.03,164.2,0.65,false
2025-11-17T14:28:16.000Z,3e8057,GAM329A,Germany,52.2781,9.0786,175.26,137.16,46.82,257.95,3.9,false
2025-11-17T14:28:16.000Z,440209,EJU82PU,Austria,41.6634,11.7482,11643.36,11590.02,225.04,319.17,-0.33,false
2025-11-17T14:28:16.000Z,46b824,AEE7MA,Greece,39.9123,14.5285,10858.5,10675.62,251.02,110.51,-0.33,false
2025-11-17T14:28:16.000Z,46b822,AEE2EG,Greece,49.6647,9.8315,10751.82,10949.94,206.71,300.84,3.58,false
2025-11-17T14:28:16.000Z,46b823,AEE751,Greece,38.5096,23.8756,5631.18,5372.1,224.35,94.08,-14.96,false
2025-11-17T14:28:16.000Z,4acb5a,SAS22E,Sweden,52.1061,4.7455,10843.26,10972.8,249.63,202.28,0,false
2025-11-17T14:28:16.000Z,44022d,AUA315,Austria,49.7578,13.5318,10759.44,10972.8,222.72,309.09,-0.33,false
2025-11-17T14:28:14.000Z,3ffc43,DMGOY,Germany,50.5465,8.6142,441.96,396.24,29.45,289.38,-4.23,false
2025-11-17T14:28:16.000Z,710334,SVA002,Saudi Arabia,36.9472,23.977,10690.86,10363.2,229.23,320.74,0,false
2025-11-17T14:28:16.000Z,710333,SRA301,Saudi Arabia,39.4654,17.5731,9921.24,9753.6,228.91,309.16,0,false
2025-11-17T14:28:16.000Z,3b7b8a,DRAGO20,France,41.5211,8.9477,1143,1120.14,49.85,313.75,-0.33,false
2025-11-17T14:28:16.000Z,4aca9a,NSZ2TU,Sweden,44.0625,-2.697,11094.72,10972.8,204.95,8.52,0,false
2025-11-17T14:24:51.000Z,4488b4,OOBET,Belgium,50.9424,4.3899,114.3,30.48,29.77,9.95,-2.28,false
2025-11-17T14:26:24.000Z,3b7b9a,DRAGONC,France,44.076,4.3443,365.76,327.66,17.29,30.38,-1.3,false
2025-11-17T14:28:16.000Z,4a09b2,AEZ842T,Romania,42.0248,12.1862,1203.96,1143,112.09,161.81,-4.55,false
2025-11-17T14:27:59.000Z,45c081,OYPDA,Denmark,59.2835,11.5041,1341.12,1417.32,58.93,245.22,-1.3,false
2025-11-17T14:28:16.000Z,4aca82,NSZ2CP,Sweden,52.027,15.5063,11003.28,11277.6,247.55,14.44,0,false
2025-11-17T14:28:11.000Z,4aca84,NSZ2884,Sweden,36.7318,-4.6048,617.22,563.88,98.7,116.97,-5.2,false
2025-11-17T14:28:16.000Z,4aca85,NSZ43E,Sweden,62.5971,19.9244,11292.84,11887.2,232.86,19.76,0,false
2025-11-17T14:28:16.000Z,4aca88,NSZ6LA,Sweden,57.2802,9.698,10911.84,11277.6,224.19,53.21,0.33,false
2025-11-17T14:28:16.000Z,4aca89,NSZ2988,Sweden,39.101,-8.2306,11346.18,11277.6,249.53,196.53,0,false
2025-11-17T14:28:16.000Z,4aca7a,SAS58A,Sweden,63.4578,10.8902,281.94,327.66,73.05,270.4,18.21,false
2025-11-17T14:28:16.000Z,4aca90,NSZ54CA,Sweden,53.7913,8.3268,11033.76,11277.6,233.87,233.41,0,false
2025-11-17T14:28:16.000Z,4aca92,NOZ1561,Sweden,56.8057,16.0249,11155.68,11582.4,228.47,332.8,0,false
2025-11-17T14:28:16.000Z,403203,GBSOG,United Kingdom,52.1217,-1.7427,556.26,434.34,54.2,224.62,1.3,false
2025-11-17T14:28:16.000Z,4aca94,NSZ2031,Sweden,57.9646,20.6874,11422.38,11887.2,258.31,113.35,0,false
