2025-11-17T14:30:54.000Z,39de4e,TVF4625,France,39.4977,-0.4997,,,2.83,210.94,,true
2025-11-17T14:32:12.000Z,4b1817,SWR7GP,Switzerland,49.8191,0.9898,8907.78,8846.82,240.22,136.91,0,false
2025-11-17T14:32:13.000Z,408124,EXS42NU,United Kingdom,51.4894,-0.9277,7894.32,7810.5,197.64,284.47,-13,false
2025-11-17T14:32:12.000Z,39de4c,TVF20DM,France,47.6979,1.3801,6187.44,6111.24,187.78,0.63,-5.2,false
2025-11-17T14:32:12.000Z,440da5,EJU41EM,Austria,39.8761,-7.7336,10066.02,9997.44,197.18,44.15,7.48,false
2025-11-17T14:32:12.000Z,39de51,TVF8098,France,45.1203,7.2013,11262.36,11285.22,241.57,134.14,-0.65,false
2025-11-17T14:32:12.000Z,39de50,TVF8393,France,48.413,2.682,2819.4,2788.92,139.43,287.83,-2.28,false
2025-11-17T14:32:13.000Z,39de53,TVF55HY,France,38.6965,-9.3376,3383.28,3299.46,134.37,238.62,-4.88,false
2025-11-17T14:30:30.000Z,39de54,TVF30KT,France,45.4361,12.264,198.12,228.6,67.76,41.92,-4.55,false
2025-11-17T14:32:12.000Z,4b1803,SWR4LT,Switzerland,47.4075,18.6081,7162.8,7208.52,188.72,287.94,7.8,false
2025-11-17T14:32:12.000Z,4b1804,SWR868L,Switzerland,46.7756,15.8022,10858.5,10972.8,211.82,287.82,0,false
2025-11-17T14:30:56.000Z,4b1805,SWR,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:32:12.000Z,408114,GLYRA,United Kingdom,51.2251,0.0194,388.62,266.7,48.98,107.1,-0.98,false
2025-11-17T14:32:12.000Z,4b1806,SWR12E,Switzerland,39.6927,-2.8832,10995.66,10965.18,218.03,20.87,0,false
2025-11-17T14:32:13.000Z,4b1800,SWR259Y,Switzerland,38.4292,-3.5772,11940.54,11887.2,233.52,206.28,0,false
2025-11-17T14:32:13.000Z,408111,LOG13HD,United Kingdom,57.2386,-2.2208,784.86,678.18,72.88,341.05,6.5,false
2025-11-17T14:32:12.000Z,4952ca,TAP1438,Portugal,37.9211,-8.6816,9906,9852.66,235.89,161.57,4.23,false
2025-11-17T14:32:12.000Z,4952cb,TAP869,Portugal,40.099,0.6859,11910.06,11879.58,232.71,272.28,0,false
2025-11-17T14:32:12.000Z,4952cc,TAP781,Portugal,57.3254,10.0906,11209.02,11574.78,232.58,235.82,0.65,false
2025-11-17T14:32:12.000Z,4952cd,TAP72LP,Portugal,45.2235,-2.7616,11719.56,11582.4,200.79,41.57,0,false
2025-11-17T14:32:12.000Z,4952cf,TAP436,Portugal,42.6698,-4.9879,11704.32,11582.4,200.88,27.62,0,false
2025-11-17T14:32:13.000Z,399549,AGH02A,France,43.0716,7.4636,6728.46,6705.6,124.55,282.89,0,false
2025-11-17T14:32:12.000Z,440dbd,GLJ75YS,Austria,50.5816,-8.2319,13205.46,13106.4,225.96,307.6,0,false
2025-11-17T14:32:13.000Z,402ab6,GBOIL,United Kingdom,53.6574,-3.0106,708.66,579.12,49.02,28.18,-3.25,false
2025-11-17T14:32:12.000Z,4952d0,TAP669,Portugal,47.5519,-0.2094,11955.78,11887.2,243.36,224.74,-0.33,false
2025-11-17T14:32:13.000Z,4b181a,SWR5KV,Switzerland,47.4549,8.5943,601.98,548.64,72.95,276.07,-4.23,false
2025-11-17T14:32:12.000Z,4b181c,SWR2HY,Switzerland,47.4456,8.7248,1181.1,1135.38,84.88,276.26,-5.53,false
2025-11-17T14:32:12.000Z,4952c1,TAP83RS,Portugal,38.4314,-8.0048,6103.62,6012.18,198.99,201.86,-5.2,false
2025-11-17T14:32:12.000Z,4952c3,TAP86VR,Portugal,39.6448,-7.0034,9799.32,9745.98,211.99,65.18,0,false
2025-11-17T14:32:12.000Z,38c53b,AIB82EO,France,43.6449,1.6526,3985.26,3924.3,119.34,170.82,0,false
2025-11-17T14:32:11.000Z,4b180c,SWR82P,Switzerland,40.341,21.9466,10904.22,10668,237.24,138.43,0,false
2025-11-17T14:32:12.000Z,407a05,EZY58CL,United Kingdom,46.9898,17.021,11155.68,11277.6,234.94,127.97,-0.33,false
2025-11-17T14:32:12.000Z,39de45,TVF59CX,France,49.4189,3.8344,4381.5,4396.74,214.73,233.38,-6.5,false
2025-11-17T14:32:12.000Z,39de47,TVF33XP,France,43.0331,-7.6835,10530.84,10363.2,198.29,38.89,0,false
2025-11-17T14:32:11.000Z,39de49,TVF29VQ,France,48.7084,1.5016,4290.06,4259.58,164.49,252.53,19.18,false
2025-11-17T14:32:12.000Z,39de40,TVF16LE,France,44.4444,-0.3122,11369.04,11269.98,257.09,211.08,0,false
2025-11-17T14:32:13.000Z,39de42,TVF8231,France,48.3614,2.9604,2887.98,2865.12,132.79,314.22,-2.28,false
2025-11-17T14:32:12.000Z,39de41,TVF8284,France,39.1024,6.7568,11361.42,11277.6,225.59,145.88,0,false
2025-11-17T14:27:38.000Z,39de43,TVF73KC,France,48.7186,2.313,213.36,83.82,69.51,61.73,-3.58,false
2025-11-17T14:30:56.000Z,3c6668,DLH1WT,Germany,50.0501,8.5913,,,3.6,160.31,,true
2025-11-17T14:32:12.000Z,3c6666,DLH31J,Germany,46.3137,5.754,10637.52,10675.62,246.95,233.73,-0.33,false
2025-11-17T14:32:12.000Z,ac498c,FDX34,United States,50.5928,-3.2096,10789.92,10668,249.83,80.52,0,false
2025-11-17T14:32:12.000Z,4acb02,NSZ56J,Sweden,52.9332,15.8968,10965.18,11277.6,247.31,14.7,0,false
2025-11-17T14:32:12.000Z,3c665a,VJH721,Germany,50.6649,5.5335,11757.66,11887.2,245.18,94.69,-0.33,false
2025-11-17T14:32:12.000Z,3c664f,DLH11H,Germany,43.4792,4.8022,10698.48,10660.38,247.74,210.72,-0.65,false
2025-11-17T14:32:12.000Z,51116f,MBU6238,Estonia,44.6087,21.3445,10767.06,10668,219.31,146.87,-0.65,false
2025-11-17T14:32:12.000Z,4bc8c6,PGT7RG,Turkey,40.3338,6.5911,10462.26,10363.2,250.92,76.36,-0.33,false
2025-11-17T14:32:12.000Z,40814a,AUR70B,United Kingdom,51.6251,-1.0252,4000.5,3962.4,125.25,3.53,0,false
2025-11-17T14:32:13.000Z,4bc8c7,PGT6JW,Turkey,43.4187,23.243,10835.64,10660.38,235.68,129.6,0,false
2025-11-17T14:32:12.000Z,4bc8c5,PGT6KU,Turkey,59.709,17.8794,1066.8,1203.96,110.73,263.87,17.56,false
2025-11-17T14:32:10.000Z,4bc8c3,PGT2TP,Turkey,41.8223,21.6697,1158.24,1097.28,105.45,345.01,-5.2,false
2025-11-17T14:32:12.000Z,3c6678,DLH79H,Germany,37.1861,-4.7087,2545.08,2506.98,142.93,211.46,-4.88,false
2025-11-17T14:32:12.000Z,3dbc00,PTO1124,Germany,53.6596,13.5112,1234.44,1280.16,81.72,79.11,0,false
2025-11-17T14:32:12.000Z,3c666c,DLH3E,Germany,52.2237,10.9357,9288.78,9608.82,247.12,162.06,15.93,false
2025-11-17T14:32:12.000Z,4bc8d5,PGT468H,Turkey,47.7825,15.3706,10515.6,10668,242.56,123.32,-0.33,false
2025-11-17T14:32:12.000Z,3c6670,DLH1744,Germany,43.7907,11.6664,11231.88,11269.98,223.97,177.63,-0.65,false
2025-11-17T14:32:12.000Z,4bc8d3,PGT1126,Turkey,42.6663,23.6443,10866.12,10668,248.27,109.11,0,false
2025-11-17T14:31:04.000Z,3c6676,DLH357,Germany,50.0438,8.5603,,,6.69,340.31,,true
2025-11-17T14:32:12.000Z,3c6675,DLH3RM,Germany,49.079,10.892,7802.88,7985.76,209.68,317.19,-7.48,false
2025-11-17T14:32:12.000Z,3c667a,DLH2LX,Germany,48.3774,12.7277,10142.22,10355.58,212.47,298.49,0.33,false
2025-11-17T14:32:12.000Z,3d7f7c,FNK1,Germany,52.1582,8.2667,3284.22,3352.8,74.76,15.57,0,false
2025-11-17T14:32:10.000Z,471efc,WMT844,Hungary,43.3555,17.5341,10584.18,10538.46,219.86,318.89,0,false
2025-11-17T14:32:13.000Z,471efd,WZZ959,Hungary,51.1876,6.8289,10812.78,10972.8,204.89,284.84,0,false
2025-11-17T14:32:12.000Z,40812e,EZY32GH,United Kingdom,45.8662,14.7778,11186.16,11277.6,243.18,137.23,-0.33,false
2025-11-17T14:32:12.000Z,40812c,HLE01,United Kingdom,50.3327,-5.2417,198.12,38.1,60.19,37.36,0.33,false
2025-11-17T14:32:12.000Z,40812d,EZY73QM,United Kingdom,36.7636,22.0449,4229.1,4023.36,125.22,257.91,15.28,false
2025-11-17T14:32:12.000Z,4031bc,GBSDP,United Kingdom,51.7788,-0.8977,655.32,533.4,49.4,261.62,-3.9,false
2025-11-17T14:32:12.000Z,4acb43,SAS839,Sweden,59.4975,10.63,8199.12,8602.98,222.36,217.48,9.1,false
2025-11-17T14:32:12.000Z,4b187b,SWR8T,Switzerland,51.2931,-7.9648,11148.06,10972.8,208.24,305.14,0,false
2025-11-17T14:32:12.000Z,4b1883,SWR64E,Switzerland,50.1669,-7.7136,11170.92,10972.8,222.37,283.1,0,false
2025-11-17T14:32:11.000Z,3455d9,VOE4HJ,Spain,43.2617,-6.2828,4701.54,4587.24,187.84,189.62,15.93,false
2025-11-17T14:32:12.000Z,4b1887,SWR242,Switzerland,44.6689,24.8493,12001.5,11887.2,258.38,117.13,-0.98,false
2025-11-17T14:32:12.000Z,3c65c2,DLH9FM,Germany,48.6573,11.248,9441.18,9639.3,226.51,354.13,-5.2,false
2025-11-17T14:32:13.000Z,4acb58,SAS4417,Sweden,63.319,11.7869,11041.38,11574.78,240.98,195.22,0,false
2025-11-17T14:32:02.000Z,4b1880,SWR14V,Switzerland,49.3467,-9.669,11201.4,10972.8,223.14,282.79,0,false
2025-11-17T14:32:12.000Z,3c5ee6,EWG65J,Germany,48.6883,9.2001,,,6.69,61.88,,true
2025-11-17T14:32:12.000Z,4bc8cf,PGT66MJ,Turkey,42.8172,24.311,10271.76,10058.4,247.74,118.8,-0.33,false
2025-11-17T14:32:13.000Z,4bc8ce,PGT39ME,Turkey,50.9911,22.2593,10538.46,10668,196.36,187.98,0,false
2025-11-17T14:32:12.000Z,4bc8ca,PGT404P,Turkey,44.5106,11.6334,10614.66,10668,254.09,100.26,-0.33,false
2025-11-17T14:32:07.000Z,3c65c7,DLH01Y,Germany,45.7109,5.0881,,,0,104.06,,true
2025-11-17T14:32:12.000Z,3c65c6,DLH804,Germany,54.8137,12.2809,11567.16,11894.82,234.49,35.08,-0.33,false
2025-11-17T14:32:12.000Z,3c65c5,DLH1AN,Germany,51.511,-0.0816,1447.8,1356.36,107.32,237.53,-6.83,false
2025-11-17T14:32:12.000Z,3c5ee1,EWG91E,Germany,52.0466,3.7082,10561.32,10668,233.55,93.79,0.33,false
2025-11-17T14:32:12.000Z,3c65ce,DLH53U,Germany,42.4165,-2.5873,11658.6,11582.4,196.31,77.13,0,false
2025-11-17T14:32:13.000Z,46b82a,AEE2AD,Greece,38.2318,24.1076,1920.24,1767.84,127.57,185.09,-10.08,false
2025-11-17T14:32:11.000Z,46b82d,AEE872,Greece,40.3739,23.7758,10942.32,10668,229.96,0,0.33,false
2025-11-17T14:30:15.000Z,46b82c,AEE1SC,Greece,43.4111,16.027,10736.58,10668,239.02,127.22,0,false
2025-11-17T14:32:13.000Z,3c5eed,EWG7MU,Germany,46.325,-1.3716,11696.7,11582.4,205.67,42.87,0,false
