2025-11-17T14:39:50.000Z,39de4e,TVF4625,France,39.6967,-0.0397,5013.96,4960.62,181.94,34.63,16.26,false
2025-11-17T14:39:50.000Z,4b1817,SWR7GP,Switzerland,49.0971,2.0085,8884.92,8839.2,238.19,137.8,0,false
2025-11-17T14:39:51.000Z,408124,EXS42NU,United Kingdom,51.521,-2.1472,3779.52,3710.94,153.8,261.92,-7.8,false
2025-11-17T14:39:50.000Z,39de4c,TVF20DM,France,48.3204,1.6513,2750.82,2712.72,129.99,34.19,-5.85,false
2025-11-17T14:39:50.000Z,440da5,EJU41EM,Austria,40.4635,-6.9808,11056.62,10965.18,198.98,44.69,0,false
2025-11-17T14:39:50.000Z,39de51,TVF8098,France,44.4377,8.1806,11247.12,11277.6,240.45,134.74,0,false
2025-11-17T14:39:50.000Z,39de50,TVF8393,France,48.5821,1.9913,1257.3,1173.48,105.49,20.56,-0.65,false
2025-11-17T14:39:51.000Z,39de53,TVF55HY,France,38.5664,-9.2505,1287.78,1211.58,103.29,22.86,-0.33,false
2025-11-17T14:39:50.000Z,4b1803,SWR4LT,Switzerland,47.6117,17.4536,10142.22,10264.14,200.93,282.72,3.58,false
2025-11-17T14:39:50.000Z,4b1804,SWR868L,Switzerland,47.0341,14.5953,10835.64,10972.8,211.39,286.98,0,false
2025-11-17T14:37:46.000Z,4b1805,SWR,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:39:40.000Z,408114,GLYRA,United Kingdom,51.0608,0.1846,556.26,457.2,53.29,164.89,-0.33,false
2025-11-17T14:39:50.000Z,4b1806,SWR12E,Switzerland,40.5092,-2.4549,11010.9,10972.8,207.06,26.57,0,false
2025-11-17T14:39:51.000Z,4b1800,SWR259Y,Switzerland,37.5807,-4.1025,11955.78,11887.2,224.33,205.98,0,false
2025-11-17T14:39:51.000Z,408111,LOG13HD,United Kingdom,57.6282,-2.4928,2461.26,2438.4,118.86,339.21,-0.33,false
2025-11-17T14:39:50.000Z,4952ca,TAP1438,Portugal,36.9764,-8.2903,11369.04,11277.6,241.91,161.91,0,false
2025-11-17T14:39:50.000Z,4952cb,TAP869,Portugal,40.1296,-0.5763,11917.68,11887.2,236.72,271.49,-0.33,false
2025-11-17T14:39:50.000Z,4952cc,TAP781,Portugal,56.7827,8.6571,11254.74,11582.4,231.68,234.58,0.33,false
2025-11-17T14:39:50.000Z,4952cd,TAP72LP,Portugal,45.843,-1.9723,11719.56,11582.4,203.24,42.13,0,false
2025-11-17T14:39:50.000Z,4952cf,TAP436,Portugal,43.4154,-4.5449,11704.32,11574.78,196.24,23.81,0,false
2025-11-17T14:39:51.000Z,399549,AGH02A,France,43.19,6.7779,6454.14,6438.9,133.53,282.91,-5.85,false
2025-11-17T14:39:50.000Z,440dbd,GLJ75YS,Austria,51.139,-9.3947,13205.46,13106.4,226.46,306.69,0,false
2025-11-17T14:39:51.000Z,402ab6,GBOIL,United Kingdom,53.5981,-2.6912,609.6,472.44,51.17,105.15,-4.55,false
2025-11-17T14:39:50.000Z,4952d0,TAP669,Portugal,46.8371,-1.2339,11986.26,11894.82,244.12,224.06,0,false
2025-11-17T14:36:26.000Z,4b181a,SWR5KV,Switzerland,47.4542,8.558,,,0.06,185.62,,true
2025-11-17T14:39:22.000Z,4b181c,SWR2HY,Switzerland,47.4459,8.5604,,419.1,0.06,244.69,,true
2025-11-17T14:39:50.000Z,4952c1,TAP83RS,Portugal,38.2,-8.7036,3741.42,3649.98,165.17,287.02,-6.18,false
2025-11-17T14:39:50.000Z,4952c3,TAP86VR,Portugal,39.9663,-5.9625,9814.56,9753.6,208.26,72.46,0,false
2025-11-17T14:39:50.000Z,38c53b,AIB82EO,France,43.4204,1.6051,1310.64,1249.68,100.41,315.83,1.63,false
2025-11-17T14:39:50.000Z,4952c8,TAP35BL,Portugal,41.2933,2.1028,,,0,151.88,,true
2025-11-17T14:39:50.000Z,4b180c,SWR82P,Switzerland,39.5978,22.7945,10919.46,10668,241.78,139.05,-0.65,false
