2025-11-17T14:54:26.000Z,39de4e,TVF4625,France,41.2258,0.78,11628.12,11582.4,221.32,26.51,0,false
2025-11-17T14:54:26.000Z,4b1815,SWR3KP,Switzerland,52.4828,4.8918,3208.02,3238.5,148.72,100.77,7.8,false
2025-11-17T14:54:26.000Z,4b1817,SWR7GP,Switzerland,48.3311,4.3218,8831.58,8831.58,225.39,106.99,-0.33,false
2025-11-17T14:54:26.000Z,4031ae,GBSED,United Kingdom,52.8396,-2.893,906.78,792.48,47.34,271.25,-0.33,false
2025-11-17T14:54:26.000Z,408120,VIR47GH,United Kingdom,51.6028,-1.4862,5036.82,4960.62,184.56,280.28,10.08,false
2025-11-17T14:54:26.000Z,408124,EXS42NU,United Kingdom,51.3848,-2.7187,,,2.83,354.38,,true
2025-11-17T14:51:09.000Z,39de4c,TVF20DM,France,48.716,2.3056,220.98,114.3,64.91,61.61,-3.58,false
2025-11-17T14:54:26.000Z,440da5,EJU41EM,Austria,41.3979,-5.3716,11087.1,10972.8,193.48,56.06,-0.33,false
2025-11-17T14:54:26.000Z,39de51,TVF8098,France,43.0888,9.965,11285.22,11285.22,232.71,150.32,0,false
2025-11-17T14:54:26.000Z,4b1803,SWR4LT,Switzerland,47.7395,15.0826,11437.62,11582.4,210,271.82,0,false
2025-11-17T14:54:26.000Z,4b1804,SWR868L,Switzerland,47.495,12.243,10812.78,10972.8,208.9,285.13,0,false
2025-11-17T14:54:25.000Z,408114,GLYRA,United Kingdom,51.0013,0.192,541.02,419.1,38.6,358.47,1.3,false
2025-11-17T14:54:25.000Z,4b1806,SWR12E,Switzerland,41.8639,-1.4151,11026.14,10972.8,195.07,32.73,-0.33,false
2025-11-17T14:54:24.000Z,4b1807,SWR8VD,Switzerland,47.4412,8.5617,,411.48,0,244.69,,true
2025-11-17T14:54:27.000Z,4b1802,SWR5YW,Switzerland,41.8536,12.1007,2011.68,1965.96,122.18,338.51,8.78,false
2025-11-17T14:54:26.000Z,4952cb,TAP869,Portugal,40.1642,-3.0931,10096.5,10058.4,265.75,258.95,0,false
2025-11-17T14:54:26.000Z,4952cc,TAP781,Portugal,55.6994,6.0263,11346.18,11597.64,231.51,232.49,0,false
2025-11-17T14:54:26.000Z,4952cd,TAP72LP,Portugal,47.0424,-0.3717,11696.7,11582.4,209.63,43.21,0,false
2025-11-17T14:54:27.000Z,4952cf,TAP436,Portugal,44.781,-3.519,11711.94,11574.78,198.91,33.07,0,false
2025-11-17T14:54:27.000Z,399549,AGH02A,France,43.2296,5.3957,1539.24,1524,101.86,270.29,-5.53,false
2025-11-17T14:53:53.000Z,402ab6,GBOIL,United Kingdom,53.4722,-2.3827,91.44,-68.58,29.88,267.04,-2.93,false
2025-11-17T14:54:26.000Z,4952d0,TAP669,Portugal,45.4303,-3.1394,12001.5,11887.2,247.95,222.56,0,false
2025-11-17T14:54:26.000Z,4b181b,SWR21M,Switzerland,47.4551,8.4641,1569.72,1539.24,100.03,218.11,7.8,false
2025-11-17T14:52:52.000Z,4952c1,TAP83RS,Portugal,38.7607,-9.147,213.36,144.78,73.09,22.77,-4.23,false
2025-11-17T14:54:26.000Z,4952c3,TAP86VR,Portugal,40.1305,-3.8967,10408.92,10363.2,208.85,95.65,0.33,false
2025-11-17T14:54:27.000Z,4952c8,TAP35BL,Portugal,40.922,0.9592,9250.68,9220.2,221.12,252.53,2.6,false
2025-11-17T14:54:26.000Z,4b180c,SWR82P,Switzerland,38.2334,24.4964,10957.56,10668,244.48,141.32,0,false
2025-11-17T14:54:26.000Z,407a05,EZY58CL,United Kingdom,45.0693,19.769,11292.84,11277.6,210.76,154.25,0.33,false
2025-11-17T14:54:26.000Z,39de45,TVF59CX,France,48.4307,2.0967,1539.24,1470.66,114.67,275.15,-0.33,false
2025-11-17T14:54:26.000Z,39de47,TVF33XP,France,44.8112,-5.4395,11140.44,10972.8,202.13,47.79,0,false
2025-11-17T14:54:26.000Z,39de49,TVF29VQ,France,47.074,-1.7418,12039.6,11894.82,242.55,222.25,0,false
2025-11-17T14:54:26.000Z,39de40,TVF16LE,France,41.7479,-2.355,11353.8,11285.22,252.4,205.99,-0.65,false
2025-11-17T14:54:27.000Z,39de44,TVF10UR,France,47.6169,3.1631,9601.2,9563.1,262.44,151.43,7.8,false
2025-11-17T14:54:26.000Z,3c6666,DLH31J,Germany,44.6461,2.1553,10728.96,10660.38,258.13,237.04,0,false
2025-11-17T14:54:26.000Z,ac498c,FDX34,United States,51.6019,-0.2102,4678.68,4625.34,166.58,23.48,-2.28,false
2025-11-17T14:54:26.000Z,511188,MBU6509,Estonia,38.4582,-7.4874,11026.14,10972.8,220.64,15.14,0,false
2025-11-17T14:54:26.000Z,4acb03,NSZ2062,Sweden,56.5218,21.1531,10462.26,10896.6,201.02,256.53,4.23,false
2025-11-17T14:54:26.000Z,4acb02,NSZ56J,Sweden,55.7839,17.0382,10866.12,11277.6,240.67,8.23,0,false
2025-11-17T14:54:26.000Z,3c665a,VJH721,Germany,50.8607,9.9954,12268.2,12496.8,241.54,82.04,1.3,false
2025-11-17T14:54:26.000Z,3c664f,DLH11H,Germany,41.4707,2.8096,3063.24,2987.04,159.84,222.52,-7.48,false
2025-11-17T14:54:25.000Z,3c664d,DLH7MM,Germany,50.0358,8.5332,,,11.32,250.31,,true
2025-11-17T14:54:26.000Z,51116f,MBU6238,Estonia,42.3708,23.3415,11468.1,11277.6,229.43,146.52,0,false
2025-11-17T14:54:26.000Z,4bc8c6,PGT7RG,Turkey,40.7649,10.5263,10485.12,10363.2,256.12,77.47,-0.33,false
2025-11-17T14:54:26.000Z,40814a,AUR70B,United Kingdom,52.9748,-1.7185,3764.28,3718.56,120.32,324.75,-4.55,false
2025-11-17T14:54:27.000Z,4bc8c5,PGT6KU,Turkey,57.3291,17.1244,10187.94,10668,232.54,179.37,0,false
2025-11-17T14:54:26.000Z,3dbc00,PTO1124,Germany,53.541,13.0979,358.14,365.76,70.85,264.17,0.98,false
2025-11-17T14:54:27.000Z,3c666c,DLH3E,Germany,49.6951,12.2263,6499.86,6675.12,189.12,163.24,-8.13,false
2025-11-17T14:54:26.000Z,4bc8d5,PGT468H,Turkey,46.0584,18.7062,10629.9,10668,235.75,130.4,0,false
2025-11-17T14:54:26.000Z,3c6670,DLH1744,Germany,41.2142,11.817,11346.18,11277.6,213.72,177.38,0,false
2025-11-17T14:54:26.000Z,3c6675,DLH3RM,Germany,50.0937,8.8119,1127.76,1104.9,95.2,250.1,-5.85,false
2025-11-17T14:54:26.000Z,4bc8d2,PGT80GD,Turkey,51.8276,14.7428,7620,7848.6,233.13,130.62,9.1,false
2025-11-17T14:54:27.000Z,3442cc,ANE24QN,Spain,39.5256,3.0549,3718.56,3657.6,121.64,81.73,0,false
2025-11-17T14:54:26.000Z,471efa,WMT8HZ,Hungary,41.5512,19.2513,5234.94,5105.4,182.8,310.55,14.31,false
2025-11-17T14:54:26.000Z,3c667a,DLH2LX,Germany,49.6585,9.7299,3695.7,3794.76,167.65,303.74,-5.2,false
2025-11-17T14:54:26.000Z,3d7f7c,FNK1,Germany,52.9688,8.9223,3276.6,3352.8,74.24,20.7,0,false
2025-11-17T14:54:26.000Z,471efc,WMT844,Hungary,45.5237,14.8166,10904.22,10980.42,221.69,317.16,0.98,false
2025-11-17T14:54:27.000Z,471efd,WZZ959,Hungary,51.737,3.1168,8793.48,8839.2,197.4,261,0,false
2025-11-17T14:54:26.000Z,40812e,EZY32GH,United Kingdom,43.7745,17.3076,11323.32,11277.6,223.17,142.68,0,false
2025-11-17T14:54:27.000Z,40812d,EZY73QM,United Kingdom,39.0688,21.0508,11841.48,11582.4,232.39,336.1,0,false
2025-11-17T14:52:13.000Z,4031bc,GBSDP,United Kingdom,51.5838,-0.5254,198.12,30.48,29.29,59.38,-2.93,false
2025-11-17T14:53:31.000Z,3442c9,GES091F,Spain,40.4573,-3.5678,,,0,135,,true
2025-11-17T14:54:26.000Z,408134,SHT5V,United Kingdom,54.5505,-5.5086,3444.24,3352.8,181.37,132.24,6.18,false
2025-11-17T14:54:26.000Z,4acb41,SAS361,Sweden,63.4559,10.9247,,,4.63,53.44,,true
2025-11-17T14:54:26.000Z,4acb43,SAS839,Sweden,57.1948,7.4467,11285.22,11605.26,233.74,214.6,-0.33,false
2025-11-17T14:54:26.000Z,4acb42,SAS4788,Sweden,61.2972,4.5104,10881.36,11269.98,258.61,110.13,0,false
2025-11-17T14:54:26.000Z,3b7b23,FDO8320,France,43.1092,8.2793,693.42,701.04,79.46,265.54,-0.65,false
2025-11-17T14:54:26.000Z,3455d9,VOE4HJ,Spain,41.2359,-4.6284,10447.02,10363.2,204.8,134.9,0,false
2025-11-17T14:54:23.000Z,3c65c3,DLH09H,Germany,50.0399,8.5491,,,11.32,250.31,,true
