2025-11-17T14:35:26.000Z,39de4e,TVF4625,France,39.4742,-0.398,1219.2,1173.48,93.57,42.55,7.15,false
2025-11-17T14:35:26.000Z,4b1817,SWR7GP,Switzerland,49.5132,1.4268,8884.92,8831.58,237.71,137.19,0,false
2025-11-17T14:35:27.000Z,408124,EXS42NU,United Kingdom,51.5455,-1.4601,5814.06,5745.48,197.25,267.31,-4.88,false
2025-11-17T14:35:26.000Z,39de4c,TVF20DM,France,48.0138,1.386,4686.3,4632.96,172.87,0.85,-13,false
2025-11-17T14:35:26.000Z,440da5,EJU41EM,Austria,40.1232,-7.4192,10927.08,10850.88,199.72,44.48,4.55,false
2025-11-17T14:35:26.000Z,39de51,TVF8098,France,44.8337,7.6171,11254.74,11277.6,239.74,134.39,0,false
2025-11-17T14:35:26.000Z,39de50,TVF8393,France,48.4855,2.3371,2179.32,2125.98,134.88,287.54,-2.28,false
2025-11-17T14:35:27.000Z,39de53,TVF55HY,France,38.5037,-9.4491,2042.16,1965.96,136.24,138.06,-5.53,false
2025-11-17T14:30:30.000Z,39de54,TVF30KT,France,45.4361,12.264,198.12,228.6,67.76,41.92,-4.55,false
2025-11-17T14:35:26.000Z,4b1803,SWR4LT,Switzerland,47.5034,18.1351,8709.66,8793.48,196.52,283.78,6.5,false
2025-11-17T14:35:26.000Z,4b1804,SWR868L,Switzerland,46.8871,15.2901,10843.26,10972.8,210.87,287.46,0,false
2025-11-17T14:35:06.000Z,4b1805,SWR,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:35:25.000Z,408114,GLYRA,United Kingdom,51.1792,0.1311,419.1,289.56,54.91,164.79,1.3,false
2025-11-17T14:35:26.000Z,4b1806,SWR12E,Switzerland,40.0458,-2.7081,11003.28,10972.8,215.92,20.94,0,false
2025-11-17T14:35:27.000Z,4b1800,SWR259Y,Switzerland,38.0672,-3.803,11948.16,11887.2,228,206.1,0,false
2025-11-17T14:35:27.000Z,408111,LOG13HD,United Kingdom,57.3671,-2.3094,2461.26,2430.78,92.97,339.26,0.98,false
2025-11-17T14:35:26.000Z,4952ca,TAP1438,Portugal,37.5192,-8.5138,11041.38,10965.18,243.05,161.87,2.28,false
2025-11-17T14:35:26.000Z,4952cb,TAP869,Portugal,40.1135,0.1544,11902.44,11879.58,235.76,272,0,false
