2025-11-17T14:25:56.000Z,39de4e,TVF4625,France,39.4917,-0.4804,,,6.69,295.31,,true
2025-11-17T14:26:12.000Z,4b1817,SWR7GP,Switzerland,50.3852,0.1664,8823.96,8763,243.24,143.69,4.88,false
2025-11-17T14:26:12.000Z,408124,EXS42NU,United Kingdom,51.3032,0.0682,9182.1,9144,192.35,321.84,-0.33,false
2025-11-17T14:26:12.000Z,39de4c,TVF20DM,France,47.0843,1.3688,8618.22,8534.4,178.53,0.83,0,false
2025-11-17T14:26:12.000Z,440da5,EJU41EM,Austria,39.3992,-8.3301,7223.76,7117.08,200.83,43.96,7.48,false
2025-11-17T14:26:12.000Z,39de51,TVF8098,France,45.6611,6.4067,11247.12,11262.36,240.48,135.95,0.33,false
2025-11-17T14:26:11.000Z,39de50,TVF8393,France,48.1408,3.2424,4114.8,4084.32,170.14,338.17,-7.8,false
2025-11-17T14:26:12.000Z,39de53,TVF55HY,France,39.034,-8.8713,4663.44,4572,167.35,221.14,0.33,false
2025-11-17T14:26:12.000Z,39de54,TVF30KT,France,45.3238,12.1199,1303.02,1310.64,125.65,42.18,-1.3,false
2025-11-17T14:26:12.000Z,4b1803,SWR4LT,Switzerland,47.3078,19.334,3048,3101.34,120.57,242.56,18.21,false
2025-11-17T14:21:19.000Z,398249,ASJ04SJ,France,48.9677,2.4952,312.42,213.36,53.62,266.15,-3.25,false
2025-11-17T14:26:12.000Z,4b1804,SWR868L,Switzerland,46.5653,16.7345,10873.74,10972.8,211.65,288.57,0,false
2025-11-17T14:24:02.000Z,4b1805,SWR,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:26:12.000Z,4b1806,SWR12E,Switzerland,39.0239,-3.2101,10988.04,10965.18,224.05,20.85,0.33,false
2025-11-17T14:26:12.000Z,4b1800,SWR259Y,Switzerland,39.1076,-3.1695,11932.92,11887.2,229.89,200.71,0,false
2025-11-17T14:26:09.000Z,408111,LOG13HD,United Kingdom,57.1969,-2.1973,,,4.89,160.31,,true
2025-11-17T14:26:12.000Z,4952ca,TAP1438,Portugal,38.5795,-8.9562,6339.84,6256.02,186.3,165.12,15.61,false
2025-11-17T14:26:12.000Z,4952cb,TAP869,Portugal,40.0701,1.6588,11902.44,11879.58,231.01,270.89,-0.33,false
2025-11-17T14:26:12.000Z,4952cc,TAP781,Portugal,57.7444,11.2593,11178.54,11574.78,234.15,236.83,0,false
2025-11-17T14:26:12.000Z,4952cd,TAP72LP,Portugal,44.7352,-3.3667,11711.94,11574.78,200.89,41.16,0,false
2025-11-17T14:26:12.000Z,4952cf,TAP436,Portugal,42.1192,-5.4546,11605.26,11490.96,204.98,31.97,3.9,false
2025-11-17T14:26:12.000Z,399549,AGH02A,France,42.9741,8.0049,6736.08,6705.6,126.02,283.7,-0.33,false
2025-11-17T14:24:24.000Z,402ab3,GBOHJ,United Kingdom,52.1844,-1.6136,167.64,15.24,30.46,355.16,-4.88,false
2025-11-17T14:26:12.000Z,440dbd,GLJ75YS,Austria,50.1289,-7.3246,13197.84,13106.4,228.58,308.24,0,false
2025-11-17T14:26:12.000Z,402ab6,GBOIL,United Kingdom,53.6054,-2.7925,693.42,563.88,50.43,268.83,-0.33,false
2025-11-17T14:26:12.000Z,4952d0,TAP669,Portugal,48.1076,0.6166,11940.54,11894.82,243,225.34,0,false
2025-11-17T14:26:13.000Z,4b181a,SWR5KV,Switzerland,47.327,8.9157,2453.64,2453.64,132.2,50.05,-5.85,false
2025-11-17T14:26:12.000Z,4b181c,SWR2HY,Switzerland,47.3374,8.5955,3451.86,3467.1,163.5,96.14,-7.15,false
2025-11-17T14:26:12.000Z,4952c1,TAP83RS,Portugal,39.0233,-7.6295,7970.52,7894.32,217.97,219.06,-5.2,false
2025-11-17T14:26:12.000Z,4952c3,TAP86VR,Portugal,39.347,-7.8261,9151.62,9090.66,219.08,64.7,2.6,false
2025-11-17T14:26:12.000Z,38c53b,AIB82EO,France,43.7002,2.0018,4320.54,4251.96,105.16,236.78,-5.2,false
2025-11-17T14:26:12.000Z,4b180c,SWR82P,Switzerland,40.903,21.2881,10896.6,10668,235.97,137.65,0,false
2025-11-17T14:26:12.000Z,407a05,EZY58CL,United Kingdom,47.4576,16.133,11125.2,11269.98,236.03,127.29,-0.33,false
2025-11-17T14:26:12.000Z,39de45,TVF59CX,France,49.5517,4.8461,8953.5,8991.6,221.04,266.8,-4.88,false
2025-11-17T14:26:12.000Z,39de47,TVF33XP,France,42.533,-8.2253,10523.22,10363.2,195.96,38.28,0,false
2025-11-17T14:26:12.000Z,39de49,TVF29VQ,France,48.6348,2.1867,3086.1,3048,141.16,279.02,0,false
2025-11-17T14:26:12.000Z,39de40,TVF16LE,France,45.152,0.2904,11376.66,11277.6,255.6,211.42,0.33,false
2025-11-17T14:26:12.000Z,39de42,TVF8231,France,47.9865,3.4082,5722.62,5692.14,159.72,327.9,-10.73,false
2025-11-17T14:26:12.000Z,39de41,TVF8284,France,39.7395,6.3146,11353.8,11277.6,222.72,157.17,0,false
2025-11-17T14:26:12.000Z,39de43,TVF73KC,France,48.6934,2.2419,502.92,396.24,69.96,61.93,-3.9,false
2025-11-17T14:26:11.000Z,3c6668,DLH1WT,Germany,50.042,8.5845,,,14.4,67.5,,true
2025-11-17T14:26:12.000Z,3c6666,DLH31J,Germany,46.8476,6.6281,10591.8,10660.38,248.62,227.1,0,false
2025-11-17T14:26:12.000Z,ac498c,FDX34,United States,50.4695,-4.4605,11414.76,11277.6,249.35,79.78,0,false
2025-11-17T14:26:12.000Z,4acb02,NSZ56J,Sweden,52.16,15.5652,10988.04,11277.6,246.32,14.76,0,false
2025-11-17T14:26:12.000Z,3c665a,VJH721,Germany,50.7274,4.2887,11788.14,11887.2,249.32,99.5,-0.33,false
2025-11-17T14:26:11.000Z,3c664f,DLH11H,Germany,44.1746,5.3791,10690.86,10668,251.36,211.18,0.33,false
2025-11-17T14:26:12.000Z,51116f,MBU6238,Estonia,45.2073,20.7875,10728.96,10668,220.73,146.31,0,false
2025-11-17T14:26:12.000Z,4bc8c6,PGT7RG,Turkey,40.1374,5.561,10462.26,10370.82,252.29,75.6,0,false
2025-11-17T14:26:12.000Z,40814a,AUR70B,United Kingdom,51.2201,-1.0835,4008.12,3962.4,126.53,8.89,0,false
2025-11-17T14:26:12.000Z,4bc8c7,PGT6JW,Turkey,43.9026,22.4324,10828.02,10660.38,229.7,129,0,false
2025-11-17T14:26:13.000Z,4bc8c5,PGT6KU,Turkey,59.6403,17.9179,,,5.92,191.25,,true
2025-11-17T14:26:12.000Z,4bc8c3,PGT2TP,Turkey,41.5607,21.9393,3002.28,2895.6,97,293.44,-10.4,false
2025-11-17T14:22:55.000Z,4952a7,TAP084,Portugal,38.7627,-9.1459,205.74,137.16,73.29,23.15,-3.9,false
2025-11-17T14:26:12.000Z,4bc8d0,PGT87HB,Turkey,51.8731,0.2169,198.12,68.58,67.35,42.83,-3.58,false
2025-11-17T14:26:12.000Z,3c6678,DLH79H,Germany,37.6289,-4.3679,4732.02,4663.44,189.44,211.79,-9.75,false
2025-11-17T14:26:11.000Z,3dbc00,PTO1124,Germany,53.6016,13.2589,731.52,746.76,49.4,268.81,6.5,false
2025-11-17T14:26:12.000Z,3c666c,DLH3E,Germany,52.9897,10.5238,6560.82,6835.14,241.58,161.76,8.13,false
2025-11-17T14:26:12.000Z,4bc8d5,PGT468H,Turkey,48.2058,14.3955,10492.74,10668,243.17,122.65,0,false
2025-11-17T14:26:12.000Z,3c6670,DLH1744,Germany,44.5159,11.6848,11201.4,11277.6,227.1,182.6,0.33,false
2025-11-17T14:26:11.000Z,4bc8d3,PGT1126,Turkey,42.9242,22.6142,10850.88,10668,244.51,108.78,0,false
2025-11-17T14:26:12.000Z,3c6676,DLH357,Germany,50.0442,8.5387,,,13.89,84.38,,true
2025-11-17T14:26:12.000Z,3c6675,DLH3RM,Germany,48.4276,11.2827,9570.72,9761.22,229.53,354.34,-0.98,false
2025-11-17T14:26:12.000Z,3c667a,DLH2LX,Germany,47.8547,13.4318,10165.08,10363.2,221.94,323.77,0,false
2025-11-17T14:26:12.000Z,3d7f7c,FNK1,Germany,51.9259,8.1616,3284.22,3352.8,75.26,15.46,0,false
2025-11-17T14:24:46.000Z,471efc,WMT844,Hungary,42.9067,18.0626,9860.28,9753.6,220.35,319.36,0,false
2025-11-17T14:26:12.000Z,471efd,WZZ959,Hungary,51.0114,7.8552,10782.3,10965.18,206.93,288.71,-0.33,false
2025-11-17T14:26:12.000Z,40812e,EZY32GH,United Kingdom,46.434,14.0152,11170.92,11277.6,239.07,136.48,0,false
2025-11-17T14:26:12.000Z,4031bc,GBSDP,United Kingdom,51.8091,-0.9183,982.98,868.68,36.1,57.22,0,false
2025-11-17T14:26:12.000Z,4acb43,SAS839,Sweden,60.0702,11.2625,3512.82,3710.94,178.6,208.19,18.86,false
2025-11-17T14:26:12.000Z,4b187b,SWR8T,Switzerland,50.9016,-7.0906,11148.06,10972.8,208.9,305.88,0,false
2025-11-17T14:26:12.000Z,4b1883,SWR64E,Switzerland,49.9996,-6.6214,11163.3,10972.8,224.09,283.81,0,false
2025-11-17T14:26:12.000Z,4b1887,SWR242,Switzerland,45.0443,23.7959,11971.02,11887.2,255.15,116.2,0,false
2025-11-17T14:26:12.000Z,3c65c2,DLH9FM,Germany,47.937,11.3561,11399.52,11551.92,222.37,354.16,-4.23,false
2025-11-17T14:26:12.000Z,4acb58,SAS4417,Sweden,64.0436,12.3772,11041.38,11590.02,241.39,200.33,0.33,false
2025-11-17T14:26:12.000Z,4b1880,SWR14V,Switzerland,49.1892,-8.6353,11193.78,10972.8,222.23,283.52,0,false
2025-11-17T14:26:10.000Z,3c5ee6,EWG65J,Germany,48.6901,9.1983,,403.86,0,343.12,,true
2025-11-17T14:26:12.000Z,4bc8cf,PGT66MJ,Turkey,43.2083,23.3686,10248.9,10058.4,242.46,124.8,-0.33,false
2025-11-17T14:26:12.000Z,4bc8ce,PGT39ME,Turkey,51.6187,22.4001,10523.22,10668,196.87,187.96,0,false
2025-11-17T14:26:12.000Z,4bc8ca,PGT404P,Turkey,44.6513,10.514,10607.04,10668,250.42,99.58,0,false
2025-11-17T14:26:12.000Z,3c65c7,DLH01Y,Germany,45.714,5.0852,,,6.43,126.56,,true
2025-11-17T14:26:12.000Z,3c65c6,DLH804,Germany,54.1956,11.5401,11590.02,11894.82,235.89,34.7,0,false
2025-11-17T14:26:12.000Z,3c65c5,DLH1AN,Germany,51.647,0.2083,2613.66,2560.32,149.25,268.42,-5.53,false
2025-11-17T14:26:12.000Z,3c5ee1,EWG91E,Germany,52.0899,2.4798,10591.8,10668,236.4,92.74,-0.33,false
2025-11-17T14:26:12.000Z,3c65ce,DLH53U,Germany,42.2725,-3.4166,11673.84,11590.02,196.15,76.66,0,false
2025-11-17T14:26:12.000Z,46b82a,AEE2AD,Greece,38.3367,23.4645,5928.36,5669.28,232.94,93.42,-15.93,false
2025-11-17T14:26:12.000Z,46b82d,AEE872,Greece,39.6114,23.7766,9159.24,8869.68,242.3,0,7.15,false
2025-11-17T14:26:12.000Z,46b82c,AEE1SC,Greece,43.5164,15.8338,10713.72,10668,241.89,126.7,0.33,false
2025-11-17T14:26:12.000Z,3c5eed,EWG7MU,Germany,45.7991,-1.9271,11696.7,11582.4,201.31,26.24,0,false
2025-11-17T14:26:12.000Z,403281,GBSTM,United Kingdom,52.293,-0.1437,1074.42,975.36,51.1,286.98,-3.25,false
2025-11-17T14:26:12.000Z,3c5eec,EWG70X,Germany,48.4948,11.3279,11399.52,11582.4,222.01,357.08,0,false
2025-11-17T14:26:11.000Z,46b82f,AEE315,Greece,37.4464,24.3385,5067.3,4808.22,208.57,340.85,-13,false
2025-11-17T14:26:12.000Z,3c65d7,DLH4WJ,Germany,49.6329,9.9942,10713.72,10911.84,204.88,294.63,7.15,false
2025-11-17T14:26:12.000Z,3c65d6,DLH5U,Germany,50.4903,6.0869,8679.18,8747.76,261.6,116.01,-10.73,false
2025-11-17T14:26:12.000Z,3d3851,DETOR,Germany,52.0709,8.5328,906.78,906.78,61.27,49.09,0.65,false
2025-11-17T14:26:12.000Z,3c65d9,DLH7RM,Germany,38.8631,22.7712,10843.26,10576.56,240.95,139.85,-6.5,false
2025-11-17T14:26:12.000Z,3c5ef0,EWG7YR,Germany,51.3392,12.163,8572.5,8846.82,235.13,46.95,-8.13,false
2025-11-17T14:21:00.000Z,3c65ca,DLH73P,Germany,50.0488,8.5744,,,1.29,219.38,,true
2025-11-17T14:25:28.000Z,440219,EJU91TM,Austria,45.6389,8.7281,,,13.89,329.06,,true
2025-11-17T14:26:12.000Z,46b831,AEE8DT,Greece,38.2755,22.7815,7597.14,7307.58,215.88,317.22,3.9,false
2025-11-17T14:26:12.000Z,44020a,AUA978,Austria,55.3865,11.9606,10309.86,10683.24,257.78,164.13,0,false
2025-11-17T14:26:12.000Z,3e8057,GAM329A,Germany,52.2896,9.1629,419.1,388.62,46.92,254.74,-2.6,false
2025-11-17T14:26:12.000Z,440209,EJU82PU,Austria,41.4728,11.9669,11666.22,11597.64,227.61,319.22,-0.33,false
2025-11-17T14:26:11.000Z,46b824,AEE7MA,Greece,40.0094,14.1872,10843.26,10668,251.14,110.25,0,false
2025-11-17T14:26:12.000Z,46b822,AEE2EG,Greece,49.5439,10.1413,10149.84,10355.58,215.1,301.1,0,false
2025-11-17T14:26:12.000Z,46b823,AEE751,Greece,38.6015,23.5922,7650.48,7360.92,221.25,157.73,-9.43,false
2025-11-17T14:26:12.000Z,4acb5a,SAS22E,Sweden,52.3625,4.9168,10843.26,10980.42,249.35,202.44,0,false
2025-11-17T14:26:12.000Z,44022d,AUA315,Austria,49.5997,13.8303,10759.44,10972.8,219.35,309.29,0,false
2025-11-17T14:26:12.000Z,3ffc43,DMGOY,Germany,50.5245,8.6344,518.16,487.68,33.44,14.25,-3.58,false
2025-11-17T14:26:12.000Z,710334,SVA002,Saudi Arabia,36.7495,24.1782,10690.86,10363.2,230.35,320.8,0,false
2025-11-17T14:26:12.000Z,710333,SRA301,Saudi Arabia,39.4654,17.5731,9928.86,9753.6,227.31,309.49,0,false
