2025-11-17T14:33:26.000Z,39de4e,TVF4625,France,39.4977,-0.4997,,,50.39,116.04,-0.33,false
2025-11-17T14:33:26.000Z,4b1817,SWR7GP,Switzerland,49.7022,1.1578,8900.16,8846.82,239.52,137.09,0,false
2025-11-17T14:33:27.000Z,408124,EXS42NU,United Kingdom,51.5163,-1.1304,6911.34,6835.14,194.02,281.94,-13.33,false
2025-11-17T14:33:26.000Z,39de4c,TVF20DM,France,47.8214,1.3823,5798.82,5730.24,182.64,0.65,-5.2,false
2025-11-17T14:33:26.000Z,440da5,EJU41EM,Austria,39.9702,-7.6142,10439.4,10363.2,197.9,44.37,3.58,false
2025-11-17T14:33:26.000Z,39de51,TVF8098,France,45.0108,7.361,11254.74,11277.6,234.65,134.2,0.33,false
2025-11-17T14:33:26.000Z,39de50,TVF8393,France,48.441,2.5493,2628.9,2590.8,139.11,287.43,-4.55,false
2025-11-17T14:33:27.000Z,39de53,TVF55HY,France,38.6276,-9.4104,3032.76,2933.7,133.78,215.77,-8.13,false
2025-11-17T14:30:30.000Z,39de54,TVF30KT,France,45.4361,12.264,198.12,228.6,67.76,41.92,-4.55,false
2025-11-17T14:33:26.000Z,4b1803,SWR4LT,Switzerland,47.4462,18.431,7879.08,7924.8,189.05,287.74,6.18,false
2025-11-17T14:33:26.000Z,4b1804,SWR868L,Switzerland,46.8187,15.6059,10850.88,10972.8,213.29,287.69,0,false
2025-11-17T14:32:12.000Z,4b1805,SWR,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:33:26.000Z,408114,GLYRA,United Kingdom,51.2146,0.071,411.48,14203.68,52.53,104.17,0.33,false
2025-11-17T14:33:26.000Z,4b1806,SWR12E,Switzerland,39.8283,-2.8163,11003.28,10972.8,219.17,20.9,0,false
2025-11-17T14:33:26.000Z,4b1800,SWR259Y,Switzerland,38.2904,-3.6641,11948.16,11887.2,232.14,206.17,0,false
2025-11-17T14:33:26.000Z,408111,LOG13HD,United Kingdom,57.2846,-2.2518,1470.66,1402.08,77.67,339.04,9.43,false
2025-11-17T14:33:26.000Z,4952ca,TAP1438,Portugal,37.7694,-8.6181,10302.24,10241.28,245.49,161.68,6.5,false
2025-11-17T14:33:26.000Z,4952cb,TAP869,Portugal,40.1049,0.4837,11910.06,11887.2,233.7,272.02,0.33,false
2025-11-17T14:33:26.000Z,4952cc,TAP781,Portugal,57.2389,9.8564,11216.64,11582.4,230.88,235.53,0,false
2025-11-17T14:33:26.000Z,4952cd,TAP72LP,Portugal,45.323,-2.6364,11719.56,11582.4,200.79,41.57,0,false
2025-11-17T14:33:27.000Z,4952cf,TAP436,Portugal,42.7923,-4.9151,11704.32,11582.4,198.6,23.51,-0.33,false
2025-11-17T14:33:27.000Z,399549,AGH02A,France,43.091,7.353,6736.08,6705.6,125.64,283.98,0,false
2025-11-17T14:33:26.000Z,440dbd,GLJ75YS,Austria,50.6708,-8.4146,13205.46,13106.4,224.93,307.47,0,false
2025-11-17T14:33:27.000Z,402ab6,GBOIL,United Kingdom,53.6447,-2.9631,716.28,579.12,48.33,117.93,0,false
2025-11-17T14:33:26.000Z,4952d0,TAP669,Portugal,47.437,-0.377,11963.4,11887.2,242.64,224.57,0,false
2025-11-17T14:33:26.000Z,4b181a,SWR5KV,Switzerland,47.4576,8.5483,,,6.43,157.5,,true
2025-11-17T14:33:26.000Z,4b181c,SWR2HY,Switzerland,47.4512,8.6457,815.34,769.62,68.29,276.05,-4.55,false
2025-11-17T14:33:26.000Z,4952c1,TAP83RS,Portugal,38.3091,-8.0674,5730.24,5638.8,196.19,204.15,-5.2,false
2025-11-17T14:33:26.000Z,4952c3,TAP86VR,Portugal,39.7035,-6.8384,9799.32,9745.98,210.62,65.31,0,false
2025-11-17T14:33:26.000Z,38c53b,AIB82EO,France,43.5629,1.6711,3863.34,3802.38,134.38,172.52,-0.98,false
