2025-11-17T14:43:56.000Z,39de4e,TVF4625,France,40.0905,0.2039,8008.62,7978.14,209.54,20.7,9.43,false
2025-11-17T14:43:30.000Z,4b1815,SWR3KP,Switzerland,52.3063,4.7421,,,12.86,2.81,,true
2025-11-17T14:43:56.000Z,4b1817,SWR7GP,Switzerland,48.7063,2.5428,8877.3,8846.82,238.61,138.06,0,false
2025-11-17T14:43:57.000Z,408124,EXS42NU,United Kingdom,51.4832,-2.6529,2164.08,2072.64,136.18,263.49,-6.18,false
2025-11-17T14:43:56.000Z,39de4c,TVF20DM,France,48.5302,1.8802,1645.92,1577.34,113.5,45,-3.9,false
2025-11-17T14:43:56.000Z,440da5,EJU41EM,Austria,40.7752,-6.5708,11079.48,10972.8,199.81,51.27,0.33,false
2025-11-17T14:43:56.000Z,39de51,TVF8098,France,44.0611,8.7062,11269.98,11292.84,239.36,135.17,-0.65,false
2025-11-17T14:43:56.000Z,39de50,TVF8393,France,48.6905,2.2338,533.4,434.34,61.71,61.08,-4.23,false
2025-11-17T14:43:56.000Z,39de53,TVF55HY,France,38.7274,-9.1649,426.72,350.52,63.24,21.97,-1.95,false
2025-11-17T14:43:56.000Z,4b1803,SWR4LT,Switzerland,47.6886,16.8105,10835.64,10972.8,204.55,273.17,0.65,false
2025-11-17T14:43:56.000Z,4b1804,SWR868L,Switzerland,47.1687,13.9374,10828.02,10972.8,214.54,286.44,0,false
2025-11-17T14:43:53.000Z,408114,GLYRA,United Kingdom,50.9283,0.1944,533.4,411.48,58.67,178.49,1.95,false
2025-11-17T14:43:54.000Z,4b1806,SWR12E,Switzerland,40.9079,-2.1921,11010.9,10965.18,204.99,26.69,0,false
2025-11-17T14:43:56.000Z,4b1800,SWR259Y,Switzerland,37.1294,-4.3765,11963.4,11887.2,228.48,205.76,-0.33,false
2025-11-17T14:43:51.000Z,408111,LOG13HD,United Kingdom,57.8473,-2.6495,2461.26,2438.4,120.19,338.93,0.33,false
2025-11-17T14:43:56.000Z,4952ca,TAP1438,Portugal,36.4637,-8.082,11361.42,11262.36,244.19,161.83,0,false
2025-11-17T14:43:56.000Z,4952cb,TAP869,Portugal,40.1444,-1.2636,11917.68,11887.2,237.34,280.24,0,false
2025-11-17T14:43:56.000Z,4952cc,TAP781,Portugal,56.4859,7.9072,11277.6,11582.4,230.19,234,0,false
2025-11-17T14:43:56.000Z,4952cd,TAP72LP,Portugal,46.1773,-1.5362,11711.94,11582.4,205,42.46,0,false
2025-11-17T14:43:57.000Z,4952cf,TAP436,Portugal,43.8154,-4.303,11719.56,11590.02,198.07,23.9,0,false
2025-11-17T14:43:57.000Z,399549,AGH02A,France,43.2229,6.3626,4937.76,4922.52,139.43,270.85,-6.5,false
2025-11-17T14:43:56.000Z,440dbd,GLJ75YS,Austria,51.4361,-10.0362,13205.46,13106.4,225.65,306.19,-0.33,false
2025-11-17T14:43:57.000Z,402ab6,GBOIL,United Kingdom,53.5566,-2.5163,571.5,434.34,52.51,131.03,0,false
2025-11-17T14:43:56.000Z,4952d0,TAP669,Portugal,46.4477,-1.7758,11978.64,11879.58,244.52,223.64,0,false
2025-11-17T14:39:22.000Z,4b181c,SWR2HY,Switzerland,47.4459,8.5604,,419.1,0.06,244.69,,true
2025-11-17T14:43:56.000Z,4952c1,TAP83RS,Portugal,38.385,-9.0142,2232.66,2156.46,134.7,319.8,-6.5,false
2025-11-17T14:43:56.000Z,4952c3,TAP86VR,Portugal,40.1031,-5.3947,9806.94,9745.98,204.05,72.84,-0.33,false
2025-11-17T14:43:56.000Z,38c53b,AIB82EO,France,43.566,1.4273,609.6,548.64,75.01,323.37,-3.9,false
2025-11-17T14:43:56.000Z,4952c8,TAP35BL,Portugal,41.2508,2.0623,746.76,708.66,100.84,180.88,11.38,false
2025-11-17T14:43:56.000Z,4b180c,SWR82P,Switzerland,39.1918,23.2472,10934.7,10668,244.4,139.27,0,false
2025-11-17T14:43:56.000Z,407a05,EZY58CL,United Kingdom,46.0581,18.7078,11239.5,11292.84,240.23,129.18,-0.33,false
2025-11-17T14:43:56.000Z,39de45,TVF59CX,France,48.6267,2.952,2316.48,2270.76,129.82,208.39,-2.28,false
2025-11-17T14:43:56.000Z,39de47,TVF33XP,France,44.0162,-6.5831,10530.84,10363.2,201.69,39.62,0,false
2025-11-17T14:43:56.000Z,39de49,TVF29VQ,France,48.0682,-0.3466,11536.68,11414.76,238.42,236.62,8.78,false
2025-11-17T14:43:56.000Z,39de40,TVF16LE,France,43.0409,-1.4587,11369.04,11285.22,258.88,210.18,0,false
2025-11-17T14:43:57.000Z,39de42,TVF8231,France,48.6502,2.1204,1059.18,975.36,88.4,61.5,-5.53,false
2025-11-17T14:43:56.000Z,39de41,TVF8284,France,38.0701,8.0765,11422.38,11285.22,236.1,134.38,0.33,false
2025-11-17T14:43:57.000Z,39de44,TVF10UR,France,48.7429,2.5781,1981.2,1943.1,141.54,95.21,19.51,false
2025-11-17T14:43:56.000Z,3c6666,DLH31J,Germany,45.4269,3.891,10690.86,10660.38,253.68,238.18,0,false
2025-11-17T14:43:56.000Z,ac498c,FDX34,United States,50.7932,-0.9596,6278.88,6202.68,211.35,82.17,-12.03,false
2025-11-17T14:43:56.000Z,511188,MBU6509,Estonia,37.2453,-7.8969,11292.84,11216.64,225.24,14.96,-2.93,false
2025-11-17T14:43:57.000Z,4acb03,NSZ2062,Sweden,56.7526,23.0273,5303.52,5600.7,183.83,258.38,13.66,false
2025-11-17T14:43:56.000Z,4acb02,NSZ56J,Sweden,54.4465,16.5827,10911.84,11277.6,247.48,15.31,0.33,false
2025-11-17T14:43:56.000Z,3c665a,VJH721,Germany,50.6627,7.9127,12313.92,12496.8,235.71,80.58,0,false
2025-11-17T14:43:56.000Z,3c664f,DLH11H,Germany,42.1849,3.7404,7924.8,7825.74,194.74,220.93,-5.85,false
2025-11-17T14:43:56.000Z,51116f,MBU6238,Estonia,43.4412,22.3906,10820.4,10660.38,222.77,147.45,0,false
2025-11-17T14:43:56.000Z,4bc8c6,PGT7RG,Turkey,40.6384,8.65,10469.88,10363.2,254.78,88.15,0.33,false
2025-11-17T14:43:56.000Z,40814a,AUR70B,United Kingdom,52.3759,-1.1691,4000.5,3962.4,123.9,335.99,0,false
2025-11-17T14:43:57.000Z,4bc8c7,PGT6JW,Turkey,42.5749,24.9536,10873.74,10652.76,244.71,119.74,0,false
2025-11-17T14:43:57.000Z,4bc8c5,PGT6KU,Turkey,58.6667,17.0921,7978.14,8488.68,234.08,179.62,4.23,false
2025-11-17T14:40:36.000Z,3c6678,DLH79H,Germany,36.7317,-4.6044,609.6,571.5,92.27,117.57,-4.55,false
2025-11-17T14:43:56.000Z,3dbc00,PTO1124,Germany,53.6121,13.2965,335.28,358.14,63.81,88.61,-1.63,false
2025-11-17T14:43:57.000Z,3c666c,DLH3E,Germany,50.7763,11.6747,9509.76,9791.7,235.11,162.56,-4.88,false
