2025-11-17T14:36:27.000Z,39de4e,TVF4625,France,39.5266,-0.3445,1828.8,1790.7,138.49,37,17.88,false
2025-11-17T14:36:27.000Z,4b1817,SWR7GP,Switzerland,49.4178,1.5613,8884.92,8831.58,237.77,137.54,0,false
2025-11-17T14:36:28.000Z,408124,EXS42NU,United Kingdom,51.5405,-1.6314,5425.44,5341.62,192.14,267.08,-11.7,false
2025-11-17T14:36:27.000Z,39de4c,TVF20DM,France,48.0992,1.427,3901.44,3848.1,174.82,34.81,-13.66,false
2025-11-17T14:36:27.000Z,440da5,EJU41EM,Austria,40.2023,-7.318,11056.62,10972.8,204.81,44.49,0.33,false
2025-11-17T14:36:27.000Z,39de51,TVF8098,France,44.7413,7.7494,11247.12,11277.6,240.1,134.48,0.33,false
2025-11-17T14:36:27.000Z,39de50,TVF8393,France,48.491,2.2343,2034.54,1973.58,121.8,265.4,-2.28,false
2025-11-17T14:36:28.000Z,39de53,TVF55HY,France,38.4492,-9.3871,1744.98,1668.78,128.3,138.58,-2.93,false
2025-11-17T14:36:27.000Z,4b1803,SWR4LT,Switzerland,47.5294,17.9786,8999.22,9083.04,202.76,283.65,6.5,false
2025-11-17T14:36:27.000Z,4b1804,SWR868L,Switzerland,46.9218,15.1285,10843.26,10972.8,212.34,287.34,-0.33,false
2025-11-17T14:36:22.000Z,4b1805,SWR,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:36:25.000Z,408114,GLYRA,United Kingdom,51.1507,0.1441,419.1,289.56,56.18,164.05,0.33,false
2025-11-17T14:36:27.000Z,4b1806,SWR12E,Switzerland,40.1564,-2.6529,10995.66,10965.18,213.34,21.06,0,false
2025-11-17T14:36:27.000Z,4b1800,SWR259Y,Switzerland,37.9555,-3.8722,11948.16,11887.2,228,206.1,0.33,false
2025-11-17T14:36:28.000Z,408111,LOG13HD,United Kingdom,57.424,-2.349,2461.26,2438.4,123.25,339.22,-0.33,false
2025-11-17T14:36:27.000Z,4952ca,TAP1438,Portugal,37.3932,-8.4619,11049,10972.8,239.47,161.72,0,false
2025-11-17T14:36:27.000Z,4952cb,TAP869,Portugal,40.1176,-0.0143,11917.68,11894.82,236.74,271.62,0,false
2025-11-17T14:36:27.000Z,4952cc,TAP781,Portugal,57.0256,9.2878,11247.12,11597.64,232.05,235.11,0.33,false
2025-11-17T14:36:27.000Z,4952cd,TAP72LP,Portugal,45.5677,-2.326,11719.56,11582.4,202.55,41.91,0,false
2025-11-17T14:36:27.000Z,4952cf,TAP436,Portugal,43.0864,-4.7414,11711.94,11582.4,196.51,23.61,0,false
2025-11-17T14:36:28.000Z,399549,AGH02A,France,43.138,7.0837,6728.46,6705.6,123.66,283.23,0,false
2025-11-17T14:36:27.000Z,440dbd,GLJ75YS,Austria,50.893,-8.875,13205.46,13106.4,224.4,307.08,0,false
2025-11-17T14:36:28.000Z,402ab6,GBOIL,United Kingdom,53.6223,-2.8363,731.52,594.36,48.37,113.84,-0.33,false
2025-11-17T14:36:27.000Z,4952d0,TAP669,Portugal,47.1563,-0.7814,11971.02,11887.2,242.29,224.31,0,false
2025-11-17T14:36:26.000Z,4b181a,SWR5KV,Switzerland,47.4542,8.558,,,0.06,185.62,,true
2025-11-17T14:36:27.000Z,4b181c,SWR2HY,Switzerland,47.4543,8.5507,,419.1,10.8,154.69,,true
2025-11-17T14:36:27.000Z,4952c1,TAP83RS,Portugal,38.1093,-8.3271,4823.46,4732.02,175.47,285.3,-4.23,false
2025-11-17T14:36:27.000Z,4952c3,TAP86VR,Portugal,39.846,-6.4337,9814.56,9761.22,210.66,65.63,0,false
2025-11-17T14:36:27.000Z,38c53b,AIB82EO,France,43.3714,1.7851,3063.24,3002.28,125.16,174.1,-2.93,false
2025-11-17T14:36:11.000Z,4952c8,TAP35BL,Portugal,41.2926,2.0988,,,1.03,64.69,,true
2025-11-17T14:36:27.000Z,4b180c,SWR82P,Switzerland,39.9287,22.42,10919.46,10668,238.78,138.76,0.33,false
2025-11-17T14:36:27.000Z,407a05,EZY58CL,United Kingdom,46.6559,17.637,11178.54,11269.98,238.7,128.52,0.33,false
2025-11-17T14:36:27.000Z,39de45,TVF59CX,France,49.1427,3.3605,3055.62,3048,168.9,207.58,-0.33,false
2025-11-17T14:36:26.000Z,39de47,TVF33XP,France,43.3877,-7.2918,10538.46,10363.2,200.46,38.96,0,false
2025-11-17T14:36:27.000Z,39de49,TVF29VQ,France,48.581,0.861,8069.58,7978.14,213.02,253.01,12.03,false
2025-11-17T14:36:27.000Z,39de40,TVF16LE,France,43.9376,-0.7335,11376.66,11285.22,257.89,210.71,0,false
2025-11-17T14:36:28.000Z,39de42,TVF8231,France,48.4761,2.532,2247.9,2202.18,136.4,285.08,-2.93,false
2025-11-17T14:36:27.000Z,39de41,TVF8284,France,38.7253,7.2246,11376.66,11269.98,228.82,134.54,0.33,false
2025-11-17T14:36:27.000Z,3c6666,DLH31J,Germany,45.9768,5.0996,10645.14,10660.38,248.48,233.25,0,false
2025-11-17T14:36:27.000Z,ac498c,FDX34,United States,50.6758,-2.3584,9250.68,9144,238.17,93.72,0,false
2025-11-17T14:36:27.000Z,511188,MBU6509,Estonia,36.3705,-8.1833,11361.42,11269.98,221.1,14.55,0.33,false
2025-11-17T14:36:27.000Z,4acb03,NSZ2062,Sweden,56.8896,23.9654,426.72,556.26,79.55,185.19,10.4,false
2025-11-17T14:36:27.000Z,4acb02,NSZ56J,Sweden,53.4798,16.1387,10942.32,11277.6,248.07,14.9,0,false
