2025-11-17T14:58:04.000Z,39de4e,TVF4625,France,41.6012,1.0102,11620.5,11574.78,206.01,19.7,-0.33,false
2025-11-17T14:58:04.000Z,4b1815,SWR3KP,Switzerland,52.1956,5.3515,5554.98,5638.8,238.42,146.17,6.5,false
2025-11-17T14:58:04.000Z,4b1817,SWR7GP,Switzerland,48.2008,4.9537,8816.34,8831.58,225.35,107.4,0,false
2025-11-17T14:58:04.000Z,4031ae,GBSED,United Kingdom,52.8422,-3.0496,906.78,792.48,48.88,268.79,-0.98,false
2025-11-17T14:58:04.000Z,408120,VIR47GH,United Kingdom,51.669,-2.0624,6918.96,6819.9,191.42,280.37,6.18,false
2025-11-17T14:56:13.000Z,408124,EXS42NU,United Kingdom,51.3853,-2.7196,236.22,83.82,0,0,0,false
2025-11-17T14:58:04.000Z,440da5,EJU41EM,Austria,41.6076,-4.9549,11087.1,10972.8,192.34,62.96,-0.33,false
2025-11-17T14:58:04.000Z,39de51,TVF8098,France,42.6956,10.2715,11285.22,11277.6,229.27,150.27,0.33,false
2025-11-17T14:58:04.000Z,4b1803,SWR4LT,Switzerland,47.7513,14.4706,11437.62,11582.4,213.56,271.38,0,false
2025-11-17T14:58:04.000Z,4b1804,SWR868L,Switzerland,47.585,11.6484,10774.68,10927.08,211.67,280.93,-4.55,false
2025-11-17T14:57:14.000Z,408114,GLYRA,United Kingdom,51.0514,0.1936,571.5,449.58,40.69,2.9,-1.95,false
2025-11-17T14:58:04.000Z,4b1806,SWR12E,Switzerland,42.178,-1.1249,11033.76,10972.8,192.6,39.47,0,false
2025-11-17T14:58:02.000Z,4b1807,SWR8VD,Switzerland,47.4412,8.5617,,,0,244.69,,true
2025-11-17T14:58:05.000Z,4b1802,SWR5YW,Switzerland,42.1616,12.0316,4518.66,4465.32,176.94,351.3,10.08,false
2025-11-17T14:58:04.000Z,4952cb,TAP869,Portugal,40.062,-3.7581,10111.74,10058.4,265.65,258.49,0,false
2025-11-17T14:58:04.000Z,4952cc,TAP781,Portugal,55.4232,5.398,11369.04,11597.64,230.11,231.9,0.33,false
2025-11-17T14:58:04.000Z,4952cd,TAP72LP,Portugal,47.3406,0.0422,11689.08,11582.4,209.59,43.61,0,false
