2025-11-17T14:34:28.000Z,39de4e,TVF4625,France,39.4755,-0.4464,632.46,586.74,77.77,117.58,8.13,false
2025-11-17T14:34:28.000Z,4b1817,SWR7GP,Switzerland,49.6049,1.2966,8892.54,8839.2,238.82,137.27,-0.33,false
2025-11-17T14:34:29.000Z,408124,EXS42NU,United Kingdom,51.5387,-1.2988,6332.22,6248.4,192.41,281.88,-15.61,false
2025-11-17T14:34:28.000Z,39de4c,TVF20DM,France,47.9222,1.3842,5448.3,5387.34,179.05,0.99,-9.43,false
2025-11-17T14:34:28.000Z,440da5,EJU41EM,Austria,40.0489,-7.514,10713.72,10637.52,198.63,44.37,2.6,false
2025-11-17T14:34:28.000Z,39de51,TVF8098,France,44.9205,7.4916,11254.74,11277.6,234.28,134.29,-0.33,false
2025-11-17T14:34:28.000Z,39de50,TVF8393,France,48.4641,2.4395,2324.1,2270.76,137.33,287.21,-4.88,false
2025-11-17T14:34:28.000Z,39de53,TVF55HY,France,38.5669,-9.4662,2461.26,2377.44,132.88,215.23,-9.1,false
2025-11-17T14:30:30.000Z,39de54,TVF30KT,France,45.4361,12.264,198.12,228.6,67.76,41.92,-4.55,false
2025-11-17T14:34:28.000Z,4b1803,SWR4LT,Switzerland,47.4788,18.2805,8305.8,8366.76,194.91,287.67,6.5,false
2025-11-17T14:34:28.000Z,4b1804,SWR868L,Switzerland,46.8544,15.4417,10843.26,10972.8,211.02,287.6,0,false
2025-11-17T14:34:26.000Z,4b1805,SWR,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:34:28.000Z,408114,GLYRA,United Kingdom,51.2048,0.1151,434.34,304.8,50.51,123.37,0.33,false
2025-11-17T14:34:28.000Z,4b1806,SWR12E,Switzerland,39.9414,-2.7601,10995.66,10972.8,215.26,20.86,-0.33,false
2025-11-17T14:34:28.000Z,4b1800,SWR259Y,Switzerland,38.1751,-3.7359,11948.16,11887.2,229.84,206.16,0,false
2025-11-17T14:34:29.000Z,408111,LOG13HD,United Kingdom,57.3261,-2.2808,2026.92,1981.2,82.07,339.07,7.8,false
2025-11-17T14:34:28.000Z,4952ca,TAP1438,Portugal,37.6397,-8.5639,10782.3,10713.72,244.51,161.6,5.2,false
2025-11-17T14:34:28.000Z,4952cb,TAP869,Portugal,40.1093,0.313,11910.06,11887.2,234.2,271.89,0.33,false
2025-11-17T14:34:28.000Z,4952cc,TAP781,Portugal,57.1659,9.6607,11216.64,11567.16,230.88,235.53,-0.33,false
2025-11-17T14:34:28.000Z,4952cd,TAP72LP,Portugal,45.4069,-2.5305,11711.94,11574.78,201.14,41.68,0,false
2025-11-17T14:34:28.000Z,4952cf,TAP436,Portugal,42.8929,-4.8558,11704.32,11582.4,196.3,23.47,0,false
2025-11-17T14:34:28.000Z,399549,AGH02A,France,43.1075,7.2603,6728.46,6705.6,124.78,283.35,0,false
2025-11-17T14:34:28.000Z,440dbd,GLJ75YS,Austria,50.748,-8.5738,13205.46,13106.4,223.89,307.34,0,false
2025-11-17T14:34:29.000Z,402ab6,GBOIL,United Kingdom,53.64,-2.9184,708.66,579.12,49.14,96.01,0.33,false
2025-11-17T14:34:28.000Z,4952d0,TAP669,Portugal,47.3411,-0.5157,11963.4,11887.2,242.28,224.48,0,false
2025-11-17T14:34:28.000Z,4b181a,SWR5KV,Switzerland,47.4539,8.5525,,,8.75,118.12,,true
2025-11-17T14:34:29.000Z,4b181c,SWR2HY,Switzerland,47.4551,8.5925,601.98,548.64,63.63,276.03,-4.23,false
2025-11-17T14:34:28.000Z,4952c1,TAP83RS,Portugal,38.2218,-8.1454,5425.44,5334,189.32,216.71,-4.88,false
2025-11-17T14:34:28.000Z,4952c3,TAP86VR,Portugal,39.7524,-6.7001,9799.32,9745.98,210.88,65.5,0,false
2025-11-17T14:34:28.000Z,38c53b,AIB82EO,France,43.4924,1.6921,3436.62,3368.04,129.53,153.84,-6.83,false
2025-11-17T14:34:28.000Z,4b180c,SWR82P,Switzerland,40.12,22.2014,10904.22,10668,237.28,138.6,0,false
2025-11-17T14:34:28.000Z,407a05,EZY58CL,United Kingdom,46.8123,17.35,11163.3,11269.98,235.49,128.35,0.33,false
2025-11-17T14:34:28.000Z,39de45,TVF59CX,France,49.3153,3.4991,3055.62,3048,199.57,218.41,0,false
2025-11-17T14:34:28.000Z,39de47,TVF33XP,France,43.2216,-7.4761,10530.84,10363.2,199.66,39.14,0,false
2025-11-17T14:34:27.000Z,39de49,TVF29VQ,France,48.645,1.1793,6438.9,6370.32,197.1,253.32,13,false
2025-11-17T14:34:28.000Z,39de40,TVF16LE,France,44.1746,-0.5375,11376.66,11277.6,257.97,210.96,-0.33,false
2025-11-17T14:34:28.000Z,39de42,TVF8231,France,48.4381,2.7468,2537.46,2499.36,140.25,284.44,-2.28,false
2025-11-17T14:34:28.000Z,39de41,TVF8284,France,38.8969,7.0012,11391.9,11292.84,228.82,134.54,0,false
2025-11-17T14:30:56.000Z,3c6668,DLH1WT,Germany,50.0501,8.5913,,,3.6,160.31,,true
2025-11-17T14:34:28.000Z,3c6666,DLH31J,Germany,46.1347,5.4045,10637.52,10660.38,246.73,233.39,0,false
2025-11-17T14:34:28.000Z,ac498c,FDX34,United States,50.6533,-2.7489,9959.34,9845.04,236.89,78.98,-9.1,false
2025-11-17T14:34:27.000Z,511188,MBU6509,Estonia,36.1421,-8.2571,11369.04,11269.98,220.11,14.62,-0.33,false
2025-11-17T14:34:28.000Z,4acb02,NSZ56J,Sweden,53.2232,16.024,10949.94,11277.6,247.44,14.82,0,false
2025-11-17T14:34:28.000Z,3c665a,VJH721,Germany,50.6391,6.0055,11742.42,11887.2,247.41,95.13,0,false
2025-11-17T14:34:28.000Z,3c664f,DLH11H,Germany,43.2187,4.5903,10706.1,10660.38,247.48,210.62,0,false
2025-11-17T14:34:28.000Z,51116f,MBU6238,Estonia,44.3876,21.5463,10782.3,10668,215.6,146.88,-0.33,false
2025-11-17T14:34:28.000Z,4bc8c6,PGT7RG,Turkey,40.4058,6.9826,10469.88,10370.82,252.8,76.59,0.33,false
2025-11-17T14:34:28.000Z,40814a,AUR70B,United Kingdom,51.7761,-1.0114,3992.88,3954.78,123.16,3.35,-0.33,false
2025-11-17T14:34:29.000Z,4bc8c7,PGT6JW,Turkey,43.235,23.545,10843.26,10660.38,237.39,129.9,-0.33,false
2025-11-17T14:34:29.000Z,4bc8c5,PGT6KU,Turkey,59.6348,17.6292,2781.3,3009.9,146.45,201.43,16.26,false
2025-11-17T14:33:06.000Z,4bc8c3,PGT2TP,Turkey,41.8694,21.6534,876.3,784.86,84.97,345.63,-5.2,false
2025-11-17T14:34:28.000Z,3c6678,DLH79H,Germany,37.0388,-4.801,2278.38,2240.28,129.13,179.77,-5.2,false
2025-11-17T14:34:28.000Z,3dbc00,PTO1124,Germany,53.6283,13.632,952.5,998.22,88.04,177.66,-2.28,false
2025-11-17T14:34:29.000Z,3c666c,DLH3E,Germany,51.939,11.085,10157.46,10469.88,243.71,162.18,5.2,false
2025-11-17T14:34:28.000Z,4bc8d5,PGT468H,Turkey,47.6207,15.7339,10523.22,10668,240.99,123.42,0,false
2025-11-17T14:34:28.000Z,3c6670,DLH1744,Germany,43.5159,11.6828,11254.74,11285.22,226.57,177.53,0,false
2025-11-17T14:34:28.000Z,4bc8d3,PGT1126,Turkey,42.5659,24.0336,10873.74,10668,246.98,109.34,0,false
2025-11-17T14:32:45.000Z,3c6676,DLH357,Germany,50.0474,8.5674,,,1.8,112.5,,true
2025-11-17T14:34:28.000Z,3c6675,DLH3RM,Germany,49.2571,10.6293,7139.94,7315.2,200.75,311.78,0.33,false
2025-11-17T14:34:28.000Z,3c667a,DLH2LX,Germany,48.5005,12.3856,10134.6,10355.58,212.44,298.18,0,false
2025-11-17T14:34:28.000Z,3d7f7c,FNK1,Germany,52.2431,8.3231,3284.22,3352.8,75.02,27.8,0,false
2025-11-17T14:34:26.000Z,471efc,WMT844,Hungary,43.7647,17.0423,11003.28,10972.8,217.97,318.64,0.33,false
2025-11-17T14:34:29.000Z,471efd,WZZ959,Hungary,51.2517,6.44,10835.64,10988.04,208.88,284.55,0,false
2025-11-17T14:34:28.000Z,40812e,EZY32GH,United Kingdom,45.6485,15.0646,11209.02,11277.6,242.83,137.32,0,false
2025-11-17T14:34:28.000Z,40812c,HLE01,United Kingdom,50.3807,-5.1565,274.32,114.3,60.56,61.04,1.63,false
2025-11-17T14:34:28.000Z,40812d,EZY73QM,United Kingdom,36.9203,22.0011,5113.02,4876.8,187.79,7.4,0.33,false
2025-11-17T14:34:28.000Z,4031bc,GBSDP,United Kingdom,51.7558,-0.8332,647.7,518.16,44.59,129.38,-0.33,false
2025-11-17T14:34:28.000Z,4acb43,SAS839,Sweden,59.2706,10.2929,9159.24,9570.72,240.56,217.09,8.45,false
2025-11-17T14:34:28.000Z,4b187b,SWR8T,Switzerland,51.4385,-8.2973,11155.68,10972.8,208.49,304.75,0,false
2025-11-17T14:34:28.000Z,4b1883,SWR64E,Switzerland,50.2272,-8.1262,11178.54,10972.8,222.53,282.69,0,false
2025-11-17T14:34:28.000Z,3455d9,VOE4HJ,Spain,43.0304,-6.2809,6477,6332.22,194.09,162.09,11.05,false
2025-11-17T14:34:28.000Z,3c65c2,DLH9FM,Germany,48.9164,11.1187,8694.42,8884.92,224.09,319.66,-6.18,false
2025-11-17T14:34:29.000Z,4acb58,SAS4417,Sweden,63.0342,11.6156,11056.62,11582.4,243.6,195.18,-0.33,false
2025-11-17T14:34:05.000Z,4b1880,SWR14V,Switzerland,49.3992,-10.029,11201.4,10972.8,223.92,282.47,0,false
2025-11-17T14:34:28.000Z,3c5ee6,EWG65J,Germany,48.6917,9.2175,,,8.23,73.12,,true
2025-11-17T14:34:28.000Z,4bc8cf,PGT66MJ,Turkey,42.6701,24.6736,10271.76,10058.4,248.44,118.85,0.33,false
2025-11-17T14:34:29.000Z,4bc8ce,PGT39ME,Turkey,50.7543,22.207,10546.08,10668,195.27,187.87,0,false
2025-11-17T14:34:28.000Z,4bc8ca,PGT404P,Turkey,44.4532,12.0666,10607.04,10668,260.62,100.58,0,false
2025-11-17T14:34:27.000Z,3c65c7,DLH01Y,Germany,45.7111,5.0903,,,3.34,28.12,,true
2025-11-17T14:34:28.000Z,3c65c6,DLH804,Germany,55.0491,12.5708,11567.16,11902.44,239.39,35.47,0,false
2025-11-17T14:34:28.000Z,3c65c5,DLH1AN,Germany,51.4781,-0.2686,701.04,571.5,87.97,269.66,-4.55,false
2025-11-17T14:34:28.000Z,3c5ee1,EWG91E,Germany,52.0269,4.1689,10241.28,10340.34,231.57,94.08,-10.08,false
2025-11-17T14:34:28.000Z,3c65ce,DLH53U,Germany,42.4702,-2.2689,11658.6,11582.4,198.81,77.29,0.33,false
2025-11-17T14:34:29.000Z,46b82a,AEE2AD,Greece,38.0856,24.0753,1089.66,967.74,112.26,217.55,-4.23,false
2025-11-17T14:34:28.000Z,46b82d,AEE872,Greece,40.6549,23.7755,10949.94,10683.24,230.47,0,1.63,false
2025-11-17T14:30:15.000Z,46b82c,AEE1SC,Greece,43.4111,16.027,10736.58,10668,239.02,127.22,0,false
2025-11-17T14:34:29.000Z,3c5eed,EWG7MU,Germany,46.5097,-1.1234,11696.7,11582.4,208.55,43.1,0.33,false
2025-11-17T14:34:28.000Z,403281,GBSTM,United Kingdom,52.251,-0.2192,1196.34,1097.28,37.04,0,-1.3,false
2025-11-17T14:34:28.000Z,3c5eec,EWG70X,Germany,49.4886,11.2509,11361.42,11574.78,221.53,356.94,0,false
2025-11-17T14:34:27.000Z,46b82f,AEE315,Greece,38.1352,24.2222,1676.4,1531.62,114.06,291.71,-4.88,false
2025-11-17T14:34:28.000Z,3c65d7,DLH4WJ,Germany,50.0086,8.6956,11430,11590.02,208.26,293.59,0,false
2025-11-17T14:34:28.000Z,3c65d6,DLH5U,Germany,50.0978,7.5772,4259.58,4351.02,194.21,113.58,-8.78,false
2025-11-17T14:34:27.000Z,3d3851,DETOR,Germany,51.9685,8.4269,670.56,662.94,90.96,103.41,-1.95,false
2025-11-17T14:34:28.000Z,3c65d9,DLH7RM,Germany,38.4496,23.8312,4655.82,4434.84,174.28,93.89,-4.55,false
2025-11-17T14:34:27.000Z,3c5ef0,EWG7YR,Germany,51.9246,13.4003,3352.8,3467.1,186.63,55.78,-6.18,false
2025-11-17T14:34:28.000Z,46b831,AEE8DT,Greece,38.9139,21.8619,10561.32,10256.52,226.91,330.53,4.88,false
2025-11-17T14:34:28.000Z,44020a,AUA978,Austria,54.3022,12.489,10317.48,10675.62,251.86,164.6,-0.33,false
2025-11-17T14:34:28.000Z,3e8057,GAM329A,Germany,52.2897,9.0907,952.5,944.88,57.76,109.24,0.33,false
2025-11-17T14:34:28.000Z,440209,EJU82PU,Austria,42.2526,11.1259,11605.26,11574.78,227.5,324.94,0,false
2025-11-17T14:34:28.000Z,46b824,AEE7MA,Greece,39.6166,15.5403,10881.36,10675.62,250.12,110.97,0,false
2025-11-17T14:34:28.000Z,46b822,AEE2EG,Greece,49.9576,8.8399,10812.78,10980.42,210.5,293.93,0,false
2025-11-17T14:34:28.000Z,46b823,AEE751,Greece,38.3543,24.3334,2758.44,2575.56,122.96,217.35,-5.2,false
2025-11-17T14:34:28.000Z,4acb5a,SAS22E,Sweden,51.3339,4.2415,10888.98,10972.8,251.82,201.95,0.33,false
2025-11-17T14:34:28.000Z,44022d,AUA315,Austria,50.1949,12.6013,10751.82,10980.42,223.46,304.49,0.33,false
2025-11-17T14:34:28.000Z,710334,SVA002,Saudi Arabia,37.5391,23.3662,10675.62,10363.2,229.81,320.36,0,false
2025-11-17T14:34:28.000Z,710333,SRA301,Saudi Arabia,40.5531,15.8503,9913.62,9753.6,233.48,308.74,0,false
2025-11-17T14:34:27.000Z,3b7b8a,DRAGO20,France,41.6431,8.7778,975.36,944.88,57.49,313.55,-0.65,false
2025-11-17T14:34:28.000Z,39a982,FHKMC,France,48.8462,2.0775,1295.4,1226.82,94.38,292.09,6.83,false
2025-11-17T14:34:28.000Z,4aca9a,NSZ2TU,Sweden,44.7411,-2.5539,11109.96,10972.8,205.61,8.78,0,false
