2025-11-17T14:45:03.000Z,39de4e,TVF4625,France,40.2098,0.2628,8633.46,8610.6,212.97,20.8,8.78,false
2025-11-17T14:45:02.000Z,4b1815,SWR3KP,Switzerland,52.3171,4.7431,,,12.86,2.81,,true
2025-11-17T14:45:03.000Z,4b1817,SWR7GP,Switzerland,48.6012,2.6888,8884.92,8846.82,235.74,131.73,0,false
2025-11-17T14:45:04.000Z,408124,EXS42NU,United Kingdom,51.4673,-2.7801,1813.56,1714.5,131.66,254.82,-4.88,false
2025-11-17T14:45:03.000Z,39de4c,TVF20DM,France,48.5775,1.9524,1447.8,1371.6,110.24,45.95,-2.93,false
2025-11-17T14:45:03.000Z,440da5,EJU41EM,Austria,40.8425,-6.443,11071.86,10965.18,196.23,55.14,0,false
2025-11-17T14:45:03.000Z,39de51,TVF8098,France,43.96,8.8456,11247.12,11269.98,237.54,135.09,-0.65,false
2025-11-17T14:45:03.000Z,39de50,TVF8393,France,48.7085,2.2845,335.28,205.74,63.52,61.98,-3.25,false
2025-11-17T14:45:01.000Z,39de53,TVF55HY,France,38.7619,-9.1463,205.74,137.16,64.31,23.08,-3.58,false
2025-11-17T14:45:03.000Z,4b1803,SWR4LT,Switzerland,47.6953,16.6284,10988.04,11125.2,205.55,273.01,2.28,false
2025-11-17T14:45:03.000Z,4b1804,SWR868L,Switzerland,47.2048,13.7573,10828.02,10972.8,212.77,286.29,0,false
2025-11-17T14:45:03.000Z,408114,GLYRA,United Kingdom,50.8912,0.1939,556.26,434.34,57.11,190.91,-0.98,false
2025-11-17T14:44:45.000Z,4b1805,,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:45:02.000Z,4b1806,SWR12E,Switzerland,41.0219,-2.1163,11010.9,10965.18,203.38,26.76,0,false
2025-11-17T14:45:04.000Z,4b1800,SWR259Y,Switzerland,37.0044,-4.4518,11963.4,11887.2,230.78,205.77,0,false
2025-11-17T14:44:30.000Z,408111,LOG13HD,United Kingdom,57.9091,-2.6944,2461.26,2438.4,120.67,339.02,-0.33,false
2025-11-17T14:45:02.000Z,4952ca,TAP1438,Portugal,36.3215,-8.0492,11384.28,11277.6,241.18,171.78,0.33,false
2025-11-17T14:45:03.000Z,4952cb,TAP869,Portugal,40.178,-1.4445,11910.06,11879.58,237.33,283.28,0,false
