2025-11-17T14:30:18.000Z,39de4e,TVF4625,France,39.4977,-0.4997,,91.44,2.83,210.94,,true
2025-11-17T14:30:25.000Z,4b1817,SWR7GP,Switzerland,49.9863,0.7479,8892.54,8839.2,239.84,136.83,-0.33,false
2025-11-17T14:30:26.000Z,408124,EXS42NU,United Kingdom,51.4411,-0.6274,9189.72,9144,202.64,284.71,0,false
2025-11-17T14:30:25.000Z,39de4c,TVF20DM,France,47.5173,1.3766,6743.7,6667.5,186.75,0.63,-4.88,false
2025-11-17T14:30:25.000Z,440da5,EJU41EM,Austria,39.7358,-7.91,9159.24,9075.42,208.82,44.2,7.15,false
2025-11-17T14:30:25.000Z,39de51,TVF8098,France,45.2818,6.9644,11262.36,11277.6,242.32,133.8,-0.65,false
2025-11-17T14:30:25.000Z,39de50,TVF8393,France,48.3729,2.8723,2971.8,2941.32,140.14,286.64,-2.93,false
2025-11-17T14:30:25.000Z,39de53,TVF55HY,France,38.7644,-9.1944,4000.5,3916.68,145.11,231.91,-3.9,false
2025-11-17T14:30:23.000Z,39de54,TVF30KT,France,45.4361,12.264,198.12,228.6,67.8,41.31,-3.9,false
2025-11-17T14:30:25.000Z,4b1803,SWR4LT,Switzerland,47.3538,18.8517,6187.44,6233.16,174.72,288.01,9.75,false
2025-11-17T14:30:25.000Z,4b1804,SWR868L,Switzerland,46.7139,16.0801,10858.5,10972.8,207.1,287.94,-0.33,false
2025-11-17T14:30:12.000Z,4b1805,SWR,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:30:25.000Z,408114,GLYRA,United Kingdom,51.2372,-0.0482,419.1,289.56,44.26,109.7,-1.3,false
2025-11-17T14:30:25.000Z,4b1806,SWR12E,Switzerland,39.4953,-2.9805,10995.66,10972.8,220.32,20.93,-0.33,false
2025-11-17T14:30:25.000Z,4b1800,SWR259Y,Switzerland,38.6297,-3.4511,11940.54,11887.2,232.37,206.28,0,false
2025-11-17T14:30:19.000Z,408111,LOG13HD,United Kingdom,57.1944,-2.1925,,,5.14,56.25,,true
2025-11-17T14:30:25.000Z,4952ca,TAP1438,Portugal,38.1307,-8.7698,9144,9090.66,222.87,161.57,12.35,false
2025-11-17T14:30:25.000Z,4952cb,TAP869,Portugal,40.0898,0.9753,11925.3,11894.82,231.19,272.42,0.33,false
2025-11-17T14:30:25.000Z,4952cc,TAP781,Portugal,57.4502,10.4328,11201.4,11574.78,233.14,236.06,0,false
2025-11-17T14:30:25.000Z,4952cd,TAP72LP,Portugal,45.0786,-2.9426,11719.56,11582.4,201.23,41.27,-0.33,false
2025-11-17T14:30:25.000Z,4952cf,TAP436,Portugal,42.5085,-5.1239,11704.32,11582.4,199.1,32.33,0.33,false
2025-11-17T14:30:25.000Z,399549,AGH02A,France,43.0436,7.6251,6736.08,6705.6,127.02,283.59,0,false
2025-11-17T14:30:25.000Z,440dbd,GLJ75YS,Austria,50.4479,-7.9608,13205.46,13106.4,227.72,307.75,0,false
2025-11-17T14:30:25.000Z,402ab6,GBOIL,United Kingdom,53.6173,-2.972,693.42,563.88,48.82,331,0,false
2025-11-17T14:30:25.000Z,4952d0,TAP669,Portugal,47.7185,0.0354,11955.78,11887.2,243.36,224.91,0,false
2025-11-17T14:30:25.000Z,4b181a,SWR5KV,Switzerland,47.4467,8.7077,1097.28,1051.56,87.89,275.71,-5.85,false
2025-11-17T14:30:26.000Z,4b181c,SWR2HY,Switzerland,47.435,8.8567,1790.7,1767.84,97.87,280.6,-8.78,false
2025-11-17T14:30:25.000Z,4952c1,TAP83RS,Portugal,38.6096,-7.9119,6644.64,6553.2,201.51,202.83,-5.2,false
2025-11-17T14:30:25.000Z,4952c3,TAP86VR,Portugal,39.5582,-7.2448,9806.94,9753.6,214.97,65.09,0,false
2025-11-17T14:30:25.000Z,38c53b,AIB82EO,France,43.6943,1.7021,3832.86,3787.14,77.23,267.71,20.81,false
2025-11-17T14:30:25.000Z,4b180c,SWR82P,Switzerland,40.5058,21.755,10911.84,10675.62,234.29,138.29,0,false
2025-11-17T14:30:25.000Z,407a05,EZY58CL,United Kingdom,47.13,16.7581,11155.68,11285.22,237.19,127.86,0,false
2025-11-17T14:30:25.000Z,39de45,TVF59CX,France,49.5304,4.0967,6156.96,6172.2,206.81,269.57,-15.28,false
2025-11-17T14:30:25.000Z,39de47,TVF33XP,France,42.8836,-7.8465,10523.22,10363.2,197.64,38.66,0.33,false
2025-11-17T14:30:25.000Z,39de49,TVF29VQ,France,48.7021,1.7108,3695.7,3657.6,144.33,287.21,0.33,false
2025-11-17T14:30:25.000Z,39de40,TVF16LE,France,44.6555,-0.1342,11376.66,11277.6,256.39,211.04,0,false
2025-11-17T14:30:26.000Z,39de42,TVF8231,France,48.2701,3.1007,3177.54,3154.68,148.08,314.01,-4.55,false
2025-11-17T14:30:25.000Z,39de41,TVF8284,France,39.2828,6.6,11346.18,11262.36,225.59,145.88,0,false
2025-11-17T14:27:38.000Z,39de43,TVF73KC,France,48.7186,2.313,213.36,83.82,69.51,61.73,-3.58,false
2025-11-17T14:30:16.000Z,3c6668,DLH1WT,Germany,50.0501,8.5913,,,3.6,160.31,,true
2025-11-17T14:30:25.000Z,3c6666,DLH31J,Germany,46.4596,6.027,10637.52,10683.24,251.46,226.58,0,false
2025-11-17T14:30:25.000Z,ac498c,FDX34,United States,50.5564,-3.5829,10797.54,10668,252.45,85.21,0,false
2025-11-17T14:30:25.000Z,4acb02,NSZ56J,Sweden,52.7031,15.7963,10972.8,11277.6,247.81,14.67,0,false
2025-11-17T14:30:25.000Z,3c665a,VJH721,Germany,50.6838,5.1643,11765.28,11887.2,245.06,94.33,0.33,false
2025-11-17T14:30:25.000Z,3c664f,DLH11H,Germany,43.6841,4.9705,10713.72,10675.62,250.12,210.94,0,false
2025-11-17T14:30:25.000Z,51116f,MBU6238,Estonia,44.7887,21.1783,10759.44,10675.62,225.01,146.56,0.65,false
2025-11-17T14:30:25.000Z,4bc8c6,PGT7RG,Turkey,40.2765,6.2847,10454.64,10363.2,250.54,76.22,0,false
2025-11-17T14:30:25.000Z,40814a,AUR70B,United Kingdom,51.5046,-1.0362,4008.12,3962.4,125.22,3.3,-0.33,false
2025-11-17T14:30:26.000Z,4bc8c7,PGT6JW,Turkey,43.5629,23.0043,10828.02,10660.38,233.5,129.55,0,false
2025-11-17T14:30:25.000Z,4bc8c5,PGT6KU,Turkey,59.6423,17.915,45.72,129.54,47.62,10.58,0.33,false
2025-11-17T14:30:25.000Z,4bc8c3,PGT2TP,Turkey,41.7215,21.7046,1828.8,1744.98,113.17,345.52,-3.9,false
2025-11-17T14:26:12.000Z,4bc8d0,PGT87HB,Turkey,51.8731,0.2169,198.12,68.58,67.35,42.83,-3.58,false
2025-11-17T14:30:25.000Z,3c6678,DLH79H,Germany,37.3069,-4.6162,3215.64,3162.3,151.49,211.53,-7.8,false
2025-11-17T14:30:24.000Z,3dbc00,PTO1124,Germany,53.6447,13.3878,1234.44,1280.16,76.68,78.39,0,false
2025-11-17T14:30:26.000Z,3c666c,DLH3E,Germany,52.451,10.815,8572.5,8884.92,247.77,161.98,11.7,false
2025-11-17T14:30:25.000Z,4bc8d5,PGT468H,Turkey,47.9101,15.0809,10507.98,10668,241.01,122.98,0,false
2025-11-17T14:30:25.000Z,3c6670,DLH1744,Germany,44.0062,11.6549,11216.64,11277.6,222.34,181.72,0.33,false
2025-11-17T14:30:25.000Z,4bc8d3,PGT1126,Turkey,42.7443,23.3373,10850.88,10668,249.56,108.88,0.33,false
2025-11-17T14:30:15.000Z,3c6676,DLH357,Germany,50.0423,8.5588,,,4.37,70.31,,true
2025-11-17T14:30:25.000Z,3c6675,DLH3RM,Germany,48.9246,11.1077,8610.6,8801.1,222.59,318.09,-7.8,false
2025-11-17T14:30:25.000Z,3c667a,DLH2LX,Germany,48.2545,12.9741,10149.84,10363.2,217.22,313.75,0,false
2025-11-17T14:30:25.000Z,3d7f7c,FNK1,Germany,52.0891,8.2353,3284.22,3352.8,74.76,15.57,0,false
2025-11-17T14:30:13.000Z,471efc,WMT844,Hungary,43.3555,17.5341,10607.04,10538.46,220.58,318.88,1.63,false
2025-11-17T14:30:25.000Z,471efd,WZZ959,Hungary,51.1367,7.1318,10789.92,10957.56,204.17,285.19,0,false
2025-11-17T14:30:25.000Z,40812e,EZY32GH,United Kingdom,46.0371,14.5506,11186.16,11277.6,241.7,137.07,-0.33,false
2025-11-17T14:30:25.000Z,40812c,HLE01,United Kingdom,50.2783,-5.2848,259.08,99.06,68.57,27.72,-3.9,false
