2025-11-17T14:51:05.000Z,39de4e,TVF4625,France,40.862,0.5914,11148.06,11117.58,212.38,21.16,4.23,false
2025-11-17T14:51:05.000Z,4b1815,SWR3KP,Switzerland,52.3567,4.7116,198.12,121.92,74.26,3.97,14.31,false
2025-11-17T14:51:05.000Z,4b1817,SWR7GP,Switzerland,48.4483,3.7359,8854.44,8839.2,225.78,106.41,0,false
2025-11-17T14:51:05.000Z,4031ae,GBSED,United Kingdom,52.8314,-2.7626,586.74,457.2,37.81,255.02,3.9,false
2025-11-17T14:51:05.000Z,408120,VIR47GH,United Kingdom,51.487,-1.0355,3246.12,3185.16,147.85,299.15,4.55,false
2025-11-17T14:51:05.000Z,408124,EXS42NU,United Kingdom,51.3816,-2.7461,304.8,152.4,72.72,85.94,-3.58,false
2025-11-17T14:51:01.000Z,39de4c,TVF20DM,France,48.716,2.3056,220.98,114.3,66.73,62.45,-3.25,false
2025-11-17T14:51:05.000Z,440da5,EJU41EM,Austria,41.2022,-5.7535,11094.72,10980.42,193.2,55.63,-0.33,false
2025-11-17T14:51:05.000Z,39de51,TVF8098,France,43.4121,9.589,11254.74,11277.6,237.55,135.61,0,false
2025-11-17T14:51:05.000Z,4b1803,SWR4LT,Switzerland,47.7259,15.644,11445.24,11582.4,210.57,272.24,0,false
2025-11-17T14:51:05.000Z,4b1804,SWR868L,Switzerland,47.3946,12.7807,10820.4,10972.8,212.07,285.62,-0.33,false
2025-11-17T14:51:05.000Z,408114,GLYRA,United Kingdom,50.9281,0.1925,563.88,441.96,39.13,2.26,-0.65,false
2025-11-17T14:48:23.000Z,4b1805,SWR9AM,Switzerland,47.4535,8.5586,,,0,5.62,,true
2025-11-17T14:51:05.000Z,4b1806,SWR12E,Switzerland,41.5676,-1.6678,11033.76,10972.8,194.52,32.47,0,false
2025-11-17T14:51:02.000Z,4b1807,SWR8VD,Switzerland,47.4412,8.5617,,,0,244.69,,true
2025-11-17T14:51:06.000Z,4b1800,SWR259Y,Switzerland,36.3327,-4.8514,11986.26,11887.2,230.11,205.42,0,false
2025-11-17T14:45:53.000Z,408111,LOG13HD,United Kingdom,57.9929,-2.7554,2461.26,2438.4,120.67,339.02,-0.33,false
2025-11-17T14:51:05.000Z,4952cb,TAP869,Portugal,40.2546,-2.4802,10088.88,10058.4,263.34,259.3,0,false
2025-11-17T14:51:05.000Z,4952cc,TAP781,Portugal,55.9546,6.6202,11315.7,11582.4,232.84,232.9,0,false
2025-11-17T14:51:05.000Z,4952cd,TAP72LP,Portugal,46.7659,-0.7498,11704.32,11582.4,209.31,42.91,0,false
2025-11-17T14:51:05.000Z,4952cf,TAP436,Portugal,44.4803,-3.7914,11711.94,11582.4,199.49,32.79,-0.98,false
